,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
40,31.712119389339932,15.856059694669966,0.5,T,H,Lose,22,19,,40,10.57070646311331,5.285353231556655,0.6,H,H,Win,24,17,,40,7706.0450116096035,3853.0225058048018,0.4,T,T,Win,15,26,,40,23118.13503482881,11559.067517414405,0.4,T,H,Lose,15,26,,40,10.57070646311331,5.285353231556655,0.5,T,T,Win,21,20,,40,285.4090745040594,142.7045372520297,0.5,T,H,Lose,19,22,,40,0.13050254892732482,0.06525127446366241,0.5,T,H,Lose,21,20,,40,0.0048334277380490676,0.0024167138690245338,0.6,T,H,Lose,23,18,,40,7706.0450116096035,3853.0225058048018,0.7,H,H,Win,29,12,,40,0.13050254892732482,0.06525127446366241,0.6,H,H,Win,25,16,
41,15.856059694669966,7.928029847334983,0.5,T,T,Win,22,20,,41,15.856059694669966,7.928029847334983,0.6,H,H,Win,25,17,,41,11559.067517414405,5779.533758707203,0.4,T,H,Lose,16,26,,41,11559.067517414405,5779.533758707203,0.4,T,T,Win,15,27,,41,15.856059694669966,7.928029847334983,0.5,T,T,Win,21,21,,41,142.7045372520297,71.35226862601485,0.5,T,H,Lose,20,22,,41,0.06525127446366241,0.032625637231831206,0.5,T,H,Lose,22,20,,41,0.0024167138690245338,0.0012083569345122669,0.6,T,H,Lose,24,18,,41,11559.067517414405,5779.533758707203,0.7,H,H,Win,30,12,,41,0.19575382339098724,0.09787691169549362,0.6,H,T,Lose,25,17,
42,23.78408954200495,11.892044771002475,0.5,T,H,Lose,23,20,,42,23.78408954200495,11.892044771002475,0.6,H,H,Win,26,17,,42,5779.533758707203,2889.7668793536013,0.4,T,T,Win,16,27,,42,17338.601276121608,8669.300638060804,0.4,T,H,Lose,16,27,,42,23.78408954200495,11.892044771002475,0.5,T,H,Lose,22,21,,42,71.35226862601485,35.676134313007424,0.5,T,T,Win,20,23,,42,0.032625637231831206,0.016312818615915603,0.5,T,T,Win,22,21,,42,0.0012083569345122669,0.0006041784672561334,0.6,H,H,Win,25,18,,42,17338.601276121608,8669.300638060804,0.7,H,T,Lose,30,13,,42,0.09787691169549362,0.04893845584774681,0.6,H,T,Lose,25,18,
43,11.892044771002475,5.946022385501237,0.5,T,H,Lose,24,20,,43,35.676134313007424,17.838067156503712,0.6,H,T,Lose,26,18,,43,8669.300638060804,4334.650319030402,0.4,T,T,Win,16,28,,43,8669.300638060804,4334.650319030402,0.4,T,H,Lose,17,27,,43,11.892044771002475,5.946022385501237,0.5,T,T,Win,22,22,,43,107.02840293902227,53.514201469511136,0.5,T,T,Win,20,24,,43,0.04893845584774681,0.024469227923873405,0.5,T,H,Lose,23,21,,43,0.0018125354017684003,0.0009062677008842002,0.6,H,T,Lose,25,19,,43,8669.300638060804,4334.650319030402,0.7,H,H,Win,31,13,,43,0.04893845584774681,0.024469227923873405,0.6,H,H,Win,26,18,
44,5.946022385501237,2.9730111927506186,0.6,T,H,Lose,25,20,,44,17.838067156503712,8.919033578251856,0.6,H,H,Win,27,18,,44,13003.950957091205,6501.9754785456025,0.4,T,T,Win,16,29,,44,4334.650319030402,2167.325159515201,0.4,T,H,Lose,18,27,,44,17.838067156503712,8.919033578251856,0.5,T,T,Win,22,23,,44,160.5426044085334,80.2713022042667,0.5,T,H,Lose,21,24,,44,0.024469227923873405,0.012234613961936702,0.5,T,T,Win,23,22,,44,0.0009062677008842002,0.0004531338504421001,0.6,H,T,Lose,25,20,,44,13003.950957091205,6501.9754785456025,0.7,H,T,Lose,31,14,,44,0.07340768377162021,0.03670384188581011,0.6,H,T,Lose,26,19,
45,2.9730111927506186,1.4865055963753093,0.6,T,H,Lose,26,20,,45,26.757100734755568,13.378550367377784,0.6,H,T,Lose,27,19,,45,19505.926435636808,9752.963217818404,0.3,T,T,Win,16,30,,45,2167.325159515201,1083.6625797576005,0.4,T,T,Win,18,28,,45,26.757100734755568,13.378550367377784,0.5,T,T,Win,22,24,,45,80.2713022042667,40.13565110213335,0.5,T,T,Win,21,25,,45,0.03670384188581011,0.018351920942905053,0.5,T,T,Win,23,23,,45,0.0004531338504421001,0.00022656692522105004,0.6,T,H,Lose,26,20,,45,6501.9754785456025,3250.9877392728013,0.7,H,T,Lose,31,15,,45,0.03670384188581011,0.018351920942905053,0.6,H,H,Win,27,19,
46,1.4865055963753093,0.7432527981876547,0.6,H,T,Lose,26,21,,46,13.378550367377784,6.689275183688892,0.6,H,T,Lose,27,20,,46,29258.88965345521,14629.444826727606,0.3,T,T,Win,16,31,,46,3250.9877392728013,1625.4938696364006,0.4,T,T,Win,18,29,,46,40.13565110213335,20.067825551066676,0.5,T,T,Win,22,25,,46,120.40695330640006,60.20347665320003,0.5,T,H,Lose,22,25,,46,0.05505576282871516,0.02752788141435758,0.5,T,H,Lose,24,23,,46,0.00022656692522105004,0.00011328346261052502,0.6,H,T,Lose,26,21,,46,3250.9877392728013,1625.4938696364006,0.7,H,T,Lose,31,16,,46,0.05505576282871516,0.02752788141435758,0.6,H,H,Win,28,19,
47,0.7432527981876547,0.37162639909382733,0.5,T,T,Win,26,22,,47,6.689275183688892,3.344637591844446,0.6,H,H,Win,28,20,,47,43888.33448018282,21944.16724009141,0.4,T,H,Lose,17,31,,47,4876.481608909202,2438.240804454601,0.4,T,T,Win,18,30,,47,60.20347665320003,30.101738326600014,0.5,T,T,Win,22,26,,47,60.20347665320003,30.101738326600014,0.5,T,H,Lose,23,25,,47,0.02752788141435758,0.01376394070717879,0.5,T,H,Lose,25,23,,47,0.00011328346261052502,5.664173130526251e-05,0.6,T,H,Lose,27,21,,47,1625.4938696364006,812.7469348182003,0.7,H,H,Win,32,16,,47,0.08258364424307274,0.04129182212153637,0.6,H,T,Lose,28,20,
48,1.114879197281482,0.557439598640741,0.6,T,H,Lose,27,22,,48,10.033912775533338,5.016956387766669,0.6,H,H,Win,29,20,,48,21944.16724009141,10972.083620045705,0.4,T,H,Lose,18,31,,48,7314.722413363803,3657.3612066819014,0.4,T,T,Win,18,31,,48,90.30521497980004,45.15260748990002,0.4,T,T,Win,22,27,,48,30.101738326600014,15.050869163300007,0.5,T,T,Win,23,26,,48,0.01376394070717879,0.006881970353589395,0.5,T,T,Win,25,24,,48,5.664173130526251e-05,2.8320865652631255e-05,0.6,H,H,Win,28,21,,48,2438.240804454601,1219.1204022273005,0.7,H,T,Lose,32,17,,48,0.04129182212153637,0.020645911060768185,0.6,H,T,Lose,28,21,
49,0.557439598640741,0.2787197993203705,0.6,T,H,Lose,28,22,,49,15.050869163300007,7.5254345816500035,0.6,H,H,Win,30,20,,49,10972.083620045705,5486.041810022853,0.4,T,T,Win,18,32,,49,10972.083620045705,5486.041810022853,0.4,T,H,Lose,19,31,,49,135.45782246970006,67.72891123485003,0.4,T,T,Win,22,28,,49,45.15260748990002,22.57630374495001,0.5,T,T,Win,23,27,,49,0.020645911060768185,0.010322955530384093,0.5,T,H,Lose,26,24,,49,8.496259695789377e-05,4.248129847894688e-05,0.6,H,T,Lose,28,22,,49,1219.1204022273005,609.5602011136502,0.6,H,T,Lose,32,18,,49,0.020645911060768185,0.010322955530384093,0.6,H,T,Lose,28,22,
50,0.2787197993203705,0.13935989966018525,0.5,T,T,Win,28,23,,50,22.57630374495001,11.288151872475005,0.6,H,H,Win,31,20,,50,16458.125430068558,8229.062715034279,0.4,T,T,Win,18,33,,50,5486.041810022853,2743.0209050114263,0.4,T,T,Win,19,32,,50,203.18673370455008,101.59336685227504,0.4,T,T,Win,22,29,,50,67.72891123485003,33.864455617425016,0.5,T,H,Lose,24,27,,50,0.010322955530384093,0.005161477765192046,0.5,T,H,Lose,27,24,,50,4.248129847894688e-05,2.124064923947344e-05,0.5,T,T,Win,28,23,,50,609.5602011136502,304.7801005568251,0.6,H,H,Win,33,18,,50,0.010322955530384093,0.005161477765192046,0.6,T,H,Lose,29,22,
51,0.41807969898055575,0.20903984949027787,0.5,T,T,Win,28,24,,51,33.864455617425016,16.932227808712508,0.6,H,H,Win,32,20,,51,24687.18814510284,12343.59407255142,0.3,T,T,Win,18,34,,51,8229.062715034279,4114.531357517139,0.4,T,H,Lose,20,32,,51,304.7801005568251,152.39005027841256,0.4,T,T,Win,22,30,,51,33.864455617425016,16.932227808712508,0.5,T,H,Lose,25,27,,51,0.005161477765192046,0.002580738882596023,0.5,T,H,Lose,28,24,,51,6.372194771842032e-05,3.186097385921016e-05,0.6,T,H,Lose,29,23,,51,914.3403016704754,457.1701508352377,0.6,H,T,Lose,33,19,,51,0.005161477765192046,0.002580738882596023,0.6,H,T,Lose,29,23,
52,0.6271195484708336,0.3135597742354168,0.5,T,H,Lose,29,24,,52,50.79668342613752,25.39834171306876,0.6,H,T,Lose,32,21,,52,37030.782217654254,18515.391108827127,0.3,T,T,Win,18,35,,52,4114.531357517139,2057.2656787585697,0.4,T,T,Win,20,33,,52,457.1701508352377,228.58507541761884,0.4,T,H,Lose,23,30,,52,16.932227808712508,8.466113904356254,0.5,T,T,Win,25,28,,52,0.002580738882596023,0.0012903694412980116,0.5,T,T,Win,28,25,,52,3.186097385921016e-05,1.593048692960508e-05,0.6,T,H,Lose,30,23,,52,457.1701508352377,228.58507541761884,0.6,H,T,Lose,33,20,,52,0.002580738882596023,0.0012903694412980116,0.5,T,T,Win,29,24,
53,0.3135597742354168,0.1567798871177084,0.5,T,T,Win,29,25,,53,25.39834171306876,12.69917085653438,0.6,H,T,Lose,32,22,,53,55546.17332648138,27773.08666324069,0.4,T,H,Lose,19,35,,53,6171.79703627571,3085.898518137855,0.4,T,T,Win,20,34,,53,228.58507541761884,114.29253770880942,0.4,T,H,Lose,24,30,,53,25.39834171306876,12.69917085653438,0.5,T,H,Lose,26,28,,53,0.0038711083238940347,0.0019355541619470173,0.5,T,T,Win,28,26,,53,1.593048692960508e-05,7.96524346480254e-06,0.6,H,T,Lose,30,24,,53,228.58507541761884,114.29253770880942,0.6,H,H,Win,34,20,,53,0.0038711083238940347,0.0019355541619470173,0.6,T,H,Lose,30,24,
54,0.4703396613531252,0.2351698306765626,0.5,T,H,Lose,30,25,,54,12.69917085653438,6.34958542826719,0.6,H,H,Win,33,22,,54,27773.08666324069,13886.543331620345,0.4,T,H,Lose,20,35,,54,9257.695554413564,4628.847777206782,0.4,T,T,Win,20,35,,54,114.29253770880942,57.14626885440471,0.4,T,T,Win,24,31,,54,12.69917085653438,6.34958542826719,0.5,T,T,Win,26,29,,54,0.005806662485841052,0.002903331242920526,0.5,T,T,Win,28,27,,54,7.96524346480254e-06,3.98262173240127e-06,0.6,T,H,Lose,31,24,,54,342.8776131264283,171.43880656321414,0.6,H,H,Win,35,20,,54,0.0019355541619470173,0.0009677770809735087,0.6,T,H,Lose,31,24,
55,0.2351698306765626,0.1175849153382813,0.6,T,H,Lose,31,25,,55,19.04875628480157,9.524378142400785,0.6,H,H,Win,34,22,,55,13886.543331620345,6943.271665810173,0.4,T,T,Win,20,36,,55,13886.543331620345,6943.271665810173,0.4,T,H,Lose,21,35,,55,171.43880656321414,85.71940328160707,0.4,T,T,Win,24,32,,55,19.04875628480157,9.524378142400785,0.5,T,T,Win,26,30,,55,0.008709993728761578,0.004354996864380789,0.5,T,H,Lose,29,27,,55,3.98262173240127e-06,1.991310866200635e-06,0.6,H,T,Lose,31,25,,55,514.3164196896424,257.1582098448212,0.6,H,T,Lose,35,21,,55,0.0009677770809735087,0.00048388854048675434,0.6,H,T,Lose,31,25,
56,0.1175849153382813,0.05879245766914065,0.5,T,T,Win,31,26,,56,28.573134427202355,14.286567213601177,0.6,H,T,Lose,34,23,,56,20829.81499743052,10414.90749871526,0.4,T,H,Lose,21,36,,56,6943.271665810173,3471.6358329050863,0.4,T,H,Lose,22,35,,56,257.1582098448212,128.5791049224106,0.4,T,T,Win,24,33,,56,28.573134427202355,14.286567213601177,0.5,T,H,Lose,27,30,,56,0.004354996864380789,0.0021774984321903945,0.5,T,H,Lose,30,27,,56,1.991310866200635e-06,9.956554331003176e-07,0.5,T,T,Win,31,26,,56,257.1582098448212,128.5791049224106,0.6,H,H,Win,36,21,,56,0.00048388854048675434,0.00024194427024337717,0.5,T,T,Win,31,26,
57,0.17637737300742196,0.08818868650371098,0.6,T,H,Lose,32,26,,57,14.286567213601177,7.143283606800589,0.6,H,H,Win,35,23,,57,10414.90749871526,5207.45374935763,0.4,T,T,Win,21,37,,57,3471.6358329050863,1735.8179164525432,0.4,T,H,Lose,23,35,,57,385.73731476723185,192.86865738361593,0.4,T,H,Lose,25,33,,57,14.286567213601177,7.143283606800589,0.5,T,T,Win,27,31,,57,0.0021774984321903945,0.0010887492160951973,0.5,T,H,Lose,31,27,,57,2.9869662993009527e-06,1.4934831496504763e-06,0.5,T,T,Win,31,27,,57,385.73731476723185,192.86865738361593,0.6,H,H,Win,37,21,,57,0.0007258328107301315,0.00036291640536506575,0.5,T,T,Win,31,27,
58,0.08818868650371098,0.04409434325185549,0.5,T,T,Win,32,27,,58,21.429850820401768,10.714925410200884,0.6,H,H,Win,36,23,,58,15622.36124807289,7811.180624036445,0.4,T,T,Win,21,38,,58,1735.8179164525432,867.9089582262716,0.4,T,T,Win,23,36,,58,192.86865738361593,96.43432869180796,0.4,T,T,Win,25,34,,58,21.429850820401768,10.714925410200884,0.5,T,H,Lose,28,31,,58,0.0010887492160951973,0.0005443746080475986,0.5,T,T,Win,31,28,,58,4.480449448951429e-06,2.2402247244757145e-06,0.5,T,H,Lose,32,27,,58,578.6059721508477,289.30298607542386,0.6,H,H,Win,38,21,,58,0.0010887492160951973,0.0005443746080475986,0.5,T,T,Win,31,28,
59,0.13228302975556647,0.06614151487778323,0.6,T,H,Lose,33,27,,59,32.14477623060265,16.072388115301326,0.6,H,T,Lose,36,24,,59,23433.541872109334,11716.770936054667,0.4,T,H,Lose,22,38,,59,2603.726874678815,1301.8634373394075,0.4,T,T,Win,23,37,,59,289.30298607542386,144.65149303771193,0.4,T,H,Lose,26,34,,59,10.714925410200884,5.357462705100442,0.5,T,H,Lose,29,31,,59,0.0016331238241427959,0.0008165619120713979,0.5,T,H,Lose,32,28,,59,2.2402247244757145e-06,1.1201123622378573e-06,0.5,T,T,Win,32,28,,59,867.9089582262716,433.9544791131358,0.7,H,H,Win,39,21,,59,0.0016331238241427959,0.0008165619120713979,0.5,T,T,Win,31,29,
60,0.06614151487778323,0.03307075743889162,0.6,T,H,Lose,34,27,,60,16.072388115301326,8.036194057650663,0.6,H,H,Win,37,24,,60,11716.770936054667,5858.385468027333,0.4,T,T,Win,22,39,,60,3905.5903120182224,1952.7951560091112,0.4,T,T,Win,23,38,,60,144.65149303771193,72.32574651885596,0.4,T,T,Win,26,35,,60,5.357462705100442,2.678731352550221,0.5,T,H,Lose,30,31,,60,0.0008165619120713979,0.00040828095603569897,0.5,T,T,Win,32,29,,60,3.3603370867135718e-06,1.6801685433567859e-06,0.5,T,H,Lose,33,28,,60,1301.8634373394075,650.9317186697037,0.6,H,T,Lose,39,22,,60,0.002449685736214194,0.001224842868107097,0.5,T,T,Win,31,30,
61,0.03307075743889162,0.01653537871944581,0.6,T,H,Lose,35,27,,61,24.10858217295199,12.054291086475995,0.6,H,H,Win,38,24,,61,17575.156404082,8787.578202041,0.4,T,T,Win,22,40,,61,5858.385468027333,2929.1927340136667,0.4,T,H,Lose,24,38,,61,216.9772395565679,108.48861977828395,0.4,T,T,Win,26,36,,61,2.678731352550221,1.3393656762751105,0.5,T,T,Win,30,32,,61,0.001224842868107097,0.0006124214340535485,0.5,T,H,Lose,33,29,,61,1.6801685433567859e-06,8.400842716783929e-07,0.5,T,H,Lose,34,28,,61,650.9317186697037,325.46585933485187,0.6,H,H,Win,40,22,,61,0.0036745286043212907,0.0018372643021606454,0.5,T,H,Lose,32,30,
62,0.01653537871944581,0.008267689359722904,0.6,H,H,Win,36,27,,62,36.16287325942798,18.08143662971399,0.6,H,T,Lose,38,25,,62,26362.734606123002,13181.367303061501,0.4,T,H,Lose,23,40,,62,2929.1927340136667,1464.5963670068334,0.4,T,H,Lose,25,38,,62,325.46585933485187,162.73292966742594,0.4,T,H,Lose,27,36,,62,4.0180970288253315,2.0090485144126657,0.5,T,H,Lose,31,32,,62,0.0006124214340535485,0.00030621071702677423,0.5,T,H,Lose,34,29,,62,8.400842716783929e-07,4.2004213583919647e-07,0.6,T,H,Lose,35,28,,62,976.3975780045556,488.1987890022778,0.7,H,H,Win,41,22,,62,0.0018372643021606454,0.0009186321510803227,0.5,T,T,Win,32,31,
63,0.02480306807916871,0.012401534039584355,0.6,H,H,Win,37,27,,63,18.08143662971399,9.040718314856996,0.6,H,T,Lose,38,26,,63,13181.367303061501,6590.6836515307505,0.4,T,T,Win,23,41,,63,1464.5963670068334,732.2981835034167,0.4,T,H,Lose,26,38,,63,162.73292966742594,81.36646483371297,0.4,T,T,Win,27,37,,63,2.0090485144126657,1.0045242572063329,0.5,T,T,Win,31,33,,63,0.00030621071702677423,0.00015310535851338711,0.5,T,H,Lose,35,29,,63,4.2004213583919647e-07,2.1002106791959824e-07,0.6,T,H,Lose,36,28,,63,1464.5963670068334,732.2981835034167,0.6,H,T,Lose,41,23,,63,0.002755896453240968,0.001377948226620484,0.5,T,T,Win,32,32,
64,0.037204602118753066,0.018602301059376533,0.6,H,H,Win,38,27,,64,9.040718314856996,4.520359157428498,0.6,H,H,Win,39,26,,64,19772.05095459225,9886.025477296125,0.4,T,H,Lose,24,41,,64,732.2981835034167,366.14909175170834,0.4,T,H,Lose,27,38,,64,244.0993945011389,122.04969725056945,0.4,T,H,Lose,28,37,,64,3.013572771618999,1.5067863858094994,0.5,T,T,Win,31,34,,64,0.00015310535851338711,7.655267925669356e-05,0.5,T,T,Win,35,30,,64,2.1002106791959824e-07,1.0501053395979912e-07,0.6,H,T,Lose,36,29,,64,732.2981835034167,366.14909175170834,0.6,H,T,Lose,41,24,,64,0.004133844679861452,0.002066922339930726,0.5,T,H,Lose,33,32,
65,0.0558069031781296,0.0279034515890648,0.6,H,T,Lose,38,28,,65,13.561077472285493,6.780538736142747,0.6,H,T,Lose,39,27,,65,9886.025477296125,4943.012738648063,0.4,T,T,Win,24,42,,65,366.14909175170834,183.07454587585417,0.4,T,H,Lose,28,38,,65,122.04969725056945,61.024848625284726,0.4,T,T,Win,28,38,,65,4.520359157428498,2.260179578714249,0.5,T,T,Win,31,35,,65,0.00022965803777008067,0.00011482901888504034,0.5,T,T,Win,35,31,,65,1.0501053395979912e-07,5.250526697989956e-08,0.5,T,T,Win,36,30,,65,366.14909175170834,183.07454587585417,0.6,H,H,Win,42,24,,65,0.002066922339930726,0.001033461169965363,0.5,T,T,Win,33,33,
66,0.0279034515890648,0.0139517257945324,0.6,H,T,Lose,38,29,,66,6.780538736142747,3.3902693680713734,0.6,H,H,Win,40,27,,66,14829.038215944187,7414.5191079720935,0.4,T,H,Lose,25,42,,66,183.07454587585417,91.53727293792709,0.4,T,H,Lose,29,38,,66,183.07454587585417,91.53727293792709,0.4,T,T,Win,28,39,,66,6.780538736142747,3.3902693680713734,0.5,T,T,Win,31,36,,66,0.000344487056655121,0.0001722435283275605,0.5,T,T,Win,35,32,,66,1.5751580093969868e-07,7.875790046984934e-08,0.5,T,T,Win,36,31,,66,549.2236376275625,274.61181881378127,0.6,H,T,Lose,42,25,,66,0.003100383509896089,0.0015501917549480444,0.5,T,H,Lose,34,33,
67,0.0139517257945324,0.0069758628972662,0.6,H,H,Win,39,29,,67,10.170808104214121,5.0854040521070605,0.6,H,H,Win,41,27,,67,7414.5191079720935,3707.2595539860467,0.4,T,H,Lose,26,42,,67,91.53727293792709,45.76863646896354,0.4,T,H,Lose,30,38,,67,274.61181881378127,137.30590940689063,0.4,T,H,Lose,29,39,,67,10.170808104214121,5.0854040521070605,0.5,T,T,Win,31,37,,67,0.0005167305849826815,0.00025836529249134076,0.5,T,T,Win,35,33,,67,2.3627370140954802e-07,1.1813685070477401e-07,0.5,T,T,Win,36,32,,67,274.61181881378127,137.30590940689063,0.6,H,T,Lose,42,26,,67,0.0015501917549480444,0.0007750958774740222,0.5,T,H,Lose,35,33,
68,0.0209275886917986,0.0104637943458993,0.6,H,T,Lose,39,30,,68,15.256212156321181,7.628106078160591,0.6,H,T,Lose,41,28,,68,3707.2595539860467,1853.6297769930234,0.4,T,T,Win,26,43,,68,45.76863646896354,22.88431823448177,0.4,T,H,Lose,31,38,,68,137.30590940689063,68.65295470344532,0.4,T,T,Win,29,40,,68,15.256212156321181,7.628106078160591,0.5,T,H,Lose,32,37,,68,0.0007750958774740222,0.0003875479387370111,0.5,T,T,Win,35,34,,68,3.54410552114322e-07,1.77205276057161e-07,0.5,T,T,Win,36,33,,68,137.30590940689063,68.65295470344532,0.6,H,H,Win,43,26,,68,0.0007750958774740222,0.0003875479387370111,0.5,T,T,Win,35,34,
69,0.0104637943458993,0.00523189717294965,0.6,H,T,Lose,39,31,,69,7.628106078160591,3.8140530390802954,0.6,H,T,Lose,41,29,,69,5560.88933097907,2780.444665489535,0.4,T,H,Lose,27,43,,69,22.88431823448177,11.442159117240886,0.5,T,H,Lose,32,38,,69,205.95886411033595,102.97943205516798,0.4,T,H,Lose,30,40,,69,7.628106078160591,3.8140530390802954,0.5,T,T,Win,32,38,,69,0.0011626438162110333,0.0005813219081055167,0.5,T,T,Win,35,35,,69,5.31615828171483e-07,2.658079140857415e-07,0.5,T,T,Win,36,34,,69,205.95886411033595,102.97943205516798,0.6,H,T,Lose,43,27,,69,0.0011626438162110333,0.0005813219081055167,0.5,T,T,Win,35,35,
70,0.00523189717294965,0.002615948586474825,0.6,T,H,Lose,40,31,,70,3.8140530390802954,1.9070265195401477,0.6,H,H,Win,42,29,,70,2780.444665489535,1390.2223327447675,0.4,T,T,Win,27,44,,70,11.442159117240886,5.721079558620443,0.5,T,H,Lose,33,38,,70,102.97943205516798,51.48971602758399,0.4,T,T,Win,30,41,,70,11.442159117240886,5.721079558620443,0.5,T,H,Lose,33,38,,70,0.00174396572431655,0.000871982862158275,0.5,T,H,Lose,36,35,,70,7.974237422572246e-07,3.987118711286123e-07,0.5,T,T,Win,36,35,,70,102.97943205516798,51.48971602758399,0.6,H,T,Lose,43,28,,70,0.00174396572431655,0.000871982862158275,0.5,T,H,Lose,36,35,
71,0.002615948586474825,0.0013079742932374126,0.6,H,T,Lose,40,32,,71,5.721079558620443,2.8605397793102214,0.6,H,T,Lose,42,30,,71,4170.666998234303,2085.3334991171514,0.4,T,H,Lose,28,44,,71,5.721079558620443,2.8605397793102214,0.5,T,H,Lose,34,38,,71,154.46914808275196,77.23457404137598,0.4,T,T,Win,30,42,,71,5.721079558620443,2.8605397793102214,0.5,T,T,Win,33,39,,71,0.000871982862158275,0.0004359914310791375,0.5,T,T,Win,36,36,,71,1.1961356133858368e-06,5.980678066929184e-07,0.5,T,T,Win,36,36,,71,51.48971602758399,25.744858013791994,0.6,H,T,Lose,43,29,,71,0.000871982862158275,0.0004359914310791375,0.5,T,H,Lose,37,35,
72,0.0013079742932374126,0.0006539871466187063,0.5,T,T,Win,40,33,,72,2.8605397793102214,1.4302698896551107,0.6,H,H,Win,43,30,,72,2085.3334991171514,1042.6667495585757,0.4,T,T,Win,28,45,,72,2.8605397793102214,1.4302698896551107,0.5,T,H,Lose,35,38,,72,231.70372212412792,115.85186106206396,0.4,T,H,Lose,31,42,,72,8.581619337930665,4.290809668965332,0.5,T,H,Lose,34,39,,72,0.0013079742932374126,0.0006539871466187063,0.5,T,H,Lose,37,36,,72,1.7942034200787552e-06,8.971017100393776e-07,0.5,T,T,Win,36,37,,72,25.744858013791994,12.872429006895997,0.6,H,H,Win,44,29,,72,0.0004359914310791375,0.00021799571553956875,0.5,T,H,Lose,38,35,
73,0.001961961439856119,0.0009809807199280594,0.6,T,H,Lose,41,33,,73,4.290809668965332,2.145404834482666,0.6,H,H,Win,44,30,,73,3128.000248675727,1564.0001243378636,0.4,T,T,Win,28,46,,73,1.4302698896551107,0.7151349448275554,0.5,T,T,Win,35,39,,73,115.85186106206396,57.92593053103198,0.4,T,H,Lose,32,42,,73,4.290809668965332,2.145404834482666,0.5,T,H,Lose,35,39,,73,0.0006539871466187063,0.00032699357330935315,0.5,T,H,Lose,38,36,,73,2.691305130118133e-06,1.3456525650590664e-06,0.5,T,H,Lose,37,37,,73,38.61728702068799,19.308643510343995,0.6,H,T,Lose,44,30,,73,0.00021799571553956875,0.00010899785776978437,0.5,T,H,Lose,39,35,
74,0.0009809807199280594,0.0004904903599640297,0.5,T,T,Win,41,34,,74,6.4362145034479985,3.2181072517239993,0.6,H,T,Lose,44,31,,74,4692.00037301359,2346.000186506795,0.4,T,T,Win,28,47,,74,2.145404834482666,1.072702417241333,0.5,T,H,Lose,36,39,,74,57.92593053103198,28.96296526551599,0.4,T,T,Win,32,43,,74,2.145404834482666,1.072702417241333,0.5,T,H,Lose,36,39,,74,0.00032699357330935315,0.00016349678665467657,0.5,T,H,Lose,39,36,,74,1.3456525650590664e-06,6.728262825295332e-07,0.5,T,T,Win,37,38,,74,19.308643510343995,9.654321755171997,0.6,H,T,Lose,44,31,,74,0.00010899785776978437,5.449892888489219e-05,0.5,T,T,Win,39,36,
75,0.0014714710798920893,0.0007357355399460446,0.5,T,T,Win,41,35,,75,3.2181072517239993,1.6090536258619996,0.6,H,H,Win,45,31,,75,7038.000559520386,3519.000279760193,0.4,T,H,Lose,29,47,,75,1.072702417241333,0.5363512086206665,0.5,T,H,Lose,37,39,,75,86.88889579654797,43.444447898273985,0.4,T,T,Win,32,44,,75,1.072702417241333,0.5363512086206665,0.5,T,T,Win,36,40,,75,0.00016349678665467657,8.174839332733829e-05,0.5,T,T,Win,39,37,,75,2.0184788475885997e-06,1.0092394237942998e-06,0.5,T,H,Lose,38,38,,75,9.654321755171997,4.827160877585999,0.6,H,T,Lose,44,32,,75,0.00016349678665467657,8.174839332733829e-05,0.5,T,H,Lose,40,36,
76,0.0022072066198381337,0.0011036033099190668,0.5,T,T,Win,41,36,,76,4.827160877585999,2.4135804387929993,0.6,H,H,Win,46,31,,76,3519.000279760193,1759.5001398800964,0.4,T,T,Win,29,48,,76,0.5363512086206665,0.26817560431033327,0.5,T,T,Win,37,40,,76,130.33334369482196,65.16667184741098,0.4,T,H,Lose,33,44,,76,1.6090536258619996,0.8045268129309998,0.5,T,H,Lose,37,40,,76,0.00024524517998201486,0.00012262258999100743,0.5,T,T,Win,39,38,,76,1.0092394237942998e-06,5.046197118971499e-07,0.5,T,T,Win,38,39,,76,4.827160877585999,2.4135804387929993,0.6,H,H,Win,45,32,,76,8.174839332733829e-05,4.0874196663669144e-05,0.5,T,T,Win,40,37,
