,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
39,6709.214961216222,335.4607480608111,0.6,T,H,Lose,22,18,,39,8196.021600820926,409.80108004104636,0.5,T,T,Win,19,21,,39,11066.24231596481,553.3121157982405,0.5,T,H,Lose,19,21,,39,11066.242315964808,553.3121157982404,0.6,H,H,Win,24,16,,39,11066.242315964813,553.3121157982407,0.5,T,T,Win,19,21,,39,9058.76071669682,452.938035834841,0.5,T,T,Win,20,20,,39,9058.760716696816,452.9380358348408,0.5,T,H,Lose,19,21,,39,6709.214961216229,335.4607480608115,0.6,H,H,Win,23,17,,39,16514.405750808783,825.7202875404391,0.3,T,T,Win,13,27,,39,10012.314476349116,500.61572381745583,0.5,T,H,Lose,19,21,
40,6373.754213155411,318.6877106577706,0.5,T,T,Win,22,19,,40,8605.822680861973,430.2911340430987,0.5,T,H,Lose,20,21,,40,10512.93020016657,525.6465100083285,0.5,T,H,Lose,20,21,,40,11619.554431763048,580.9777215881525,0.6,H,T,Lose,24,17,,40,11619.554431763054,580.9777215881527,0.5,T,T,Win,19,22,,40,9511.69875253166,475.58493762658304,0.5,T,T,Win,20,21,,40,8605.822680861975,430.29113404309874,0.5,T,H,Lose,20,21,,40,7044.67570927704,352.23378546385203,0.6,H,T,Lose,23,18,,40,17340.126038349223,867.0063019174612,0.3,T,H,Lose,14,27,,40,9511.69875253166,475.58493762658304,0.5,T,H,Lose,20,21,
41,6692.441923813181,334.6220961906591,0.5,T,H,Lose,23,19,,41,8175.531546818875,408.77657734094373,0.5,T,H,Lose,21,21,,41,9987.283690158241,499.3641845079121,0.5,T,H,Lose,21,21,,41,11038.576710174895,551.9288355087448,0.6,H,T,Lose,24,18,,41,12200.532153351207,610.0266076675604,0.5,T,T,Win,19,23,,41,9987.283690158243,499.36418450791217,0.5,T,T,Win,20,22,,41,8175.531546818876,408.77657734094385,0.5,T,H,Lose,21,21,,41,6692.441923813189,334.6220961906595,0.5,T,T,Win,23,19,,41,16473.119736431763,823.6559868215882,0.3,T,T,Win,14,28,,41,9036.113814905077,451.80569074525386,0.5,T,H,Lose,21,21,
42,6357.819827622522,317.8909913811261,0.5,T,T,Win,23,20,,42,7766.754969477931,388.33774847389657,0.5,T,T,Win,21,22,,42,9487.919505650329,474.3959752825165,0.5,T,T,Win,21,22,,42,10486.64787466615,524.3323937333075,0.6,H,T,Lose,24,19,,42,12810.558761018767,640.5279380509384,0.4,T,T,Win,19,24,,42,10486.647874666156,524.3323937333079,0.5,T,H,Lose,21,22,,42,7766.754969477933,388.3377484738967,0.5,T,H,Lose,22,21,,42,7027.064020003848,351.3532010001924,0.6,T,H,Lose,24,19,,42,17296.77572325335,864.8387861626676,0.3,T,T,Win,14,29,,42,8584.308124159823,429.2154062079912,0.5,T,T,Win,21,22,
43,6675.710819003648,333.7855409501824,0.5,T,T,Win,23,21,,43,8155.092717951828,407.7546358975914,0.5,T,H,Lose,22,22,,43,9962.315480932844,498.11577404664223,0.5,T,T,Win,21,23,,43,9962.315480932843,498.1157740466422,0.6,T,H,Lose,25,19,,43,13451.086699069705,672.5543349534853,0.4,T,T,Win,19,25,,43,9962.315480932848,498.1157740466424,0.5,T,T,Win,21,23,,43,7378.417221004036,368.92086105020184,0.5,T,T,Win,22,22,,43,6675.710819003655,333.7855409501828,0.5,T,T,Win,24,20,,43,18161.61450941602,908.0807254708011,0.3,T,T,Win,14,30,,43,9013.523530367815,450.6761765183908,0.5,T,H,Lose,22,22,
44,7009.4963599538305,350.47481799769156,0.5,T,T,Win,23,22,,44,7747.338082054236,387.3669041027118,0.5,T,T,Win,22,23,,44,10460.431254979487,523.0215627489744,0.5,T,H,Lose,22,23,,44,9464.1997068862,473.20998534431004,0.6,H,H,Win,26,19,,44,14123.64103402319,706.1820517011596,0.4,T,H,Lose,20,25,,44,10460.43125497949,523.0215627489746,0.5,T,T,Win,21,24,,44,7747.338082054238,387.36690410271194,0.5,T,H,Lose,23,22,,44,7009.496359953838,350.4748179976919,0.5,T,T,Win,24,21,,44,19069.69523488682,953.4847617443411,0.3,T,H,Lose,15,30,,44,8562.847353849424,428.1423676924712,0.5,T,H,Lose,23,22,
45,7359.971177951522,367.9985588975761,0.5,T,T,Win,23,23,,45,8134.704986156948,406.7352493078474,0.5,T,H,Lose,23,23,,45,9937.409692230513,496.8704846115256,0.5,T,H,Lose,23,23,,45,9937.40969223051,496.87048461152557,0.6,H,T,Lose,26,20,,45,13417.45898232203,670.8729491161016,0.4,T,T,Win,20,26,,45,10983.452817728465,549.1726408864232,0.5,T,H,Lose,22,24,,45,7359.9711779515255,367.9985588975763,0.5,T,H,Lose,24,22,,45,7359.97117795153,367.9985588975765,0.5,T,T,Win,24,22,,45,18116.21047314248,905.8105236571241,0.3,T,T,Win,15,31,,45,8134.704986156952,406.73524930784765,0.5,T,H,Lose,24,22,
46,7727.969736849098,386.39848684245493,0.5,T,T,Win,23,24,,46,7727.9697368491,386.398486842455,0.5,T,T,Win,23,24,,46,9440.539207618987,472.0269603809494,0.5,T,T,Win,23,24,,46,9440.539207618986,472.0269603809493,0.6,H,H,Win,27,20,,46,14088.331931438132,704.4165965719067,0.4,T,T,Win,20,27,,46,10434.280176842041,521.7140088421021,0.5,T,H,Lose,23,24,,46,6991.9726190539495,349.5986309526975,0.5,T,H,Lose,25,22,,46,7727.969736849107,386.3984868424554,0.5,T,T,Win,24,23,,46,19022.020996799605,951.1010498399803,0.3,T,H,Lose,16,31,,46,7727.969736849104,386.3984868424552,0.5,T,T,Win,24,23,
47,8114.368223691553,405.7184111845777,0.5,T,H,Lose,24,24,,47,8114.368223691555,405.71841118457775,0.5,T,T,Win,23,25,,47,9912.566167999938,495.6283083999969,0.5,T,H,Lose,24,24,,47,9912.566167999936,495.6283083999968,0.6,H,T,Lose,27,21,,47,14792.748528010037,739.6374264005019,0.4,T,H,Lose,21,27,,47,9912.56616799994,495.62830839999697,0.5,T,T,Win,23,25,,47,6642.373988101252,332.1186994050626,0.5,T,T,Win,25,23,,47,8114.368223691562,405.71841118457814,0.5,T,T,Win,24,24,,47,18070.919946959624,903.5459973479813,0.4,T,H,Lose,17,31,,47,8114.368223691559,405.718411184578,0.5,T,T,Win,24,24,
48,7708.649812506976,385.4324906253488,0.5,T,T,Win,24,25,,48,8520.086634876132,426.00433174380663,0.5,T,H,Lose,24,25,,48,9416.93785959994,470.84689297999705,0.5,T,H,Lose,25,24,,48,9416.937859599939,470.84689297999694,0.6,H,T,Lose,27,22,,48,14053.111101609535,702.6555550804768,0.4,T,T,Win,21,28,,48,10408.194476399936,520.4097238199969,0.5,T,H,Lose,24,25,,48,6974.492687506314,348.7246343753157,0.5,T,H,Lose,26,23,,48,8520.086634876141,426.0043317438071,0.5,T,T,Win,24,25,,48,17167.373949611643,858.3686974805822,0.3,T,T,Win,17,32,,48,8520.086634876137,426.0043317438069,0.5,T,T,Win,24,25,
49,8094.082303132324,404.70411515661624,0.5,T,H,Lose,25,25,,49,8094.082303132325,404.7041151566163,0.5,T,H,Lose,25,25,,49,8946.090966619944,447.30454833099725,0.5,T,T,Win,25,25,,49,8946.090966619942,447.30454833099714,0.5,T,T,Win,27,23,,49,14755.766656690012,737.7883328345006,0.4,T,T,Win,21,29,,49,9887.784752579939,494.38923762899697,0.5,T,T,Win,24,26,,49,6625.768053130998,331.2884026565499,0.5,T,H,Lose,27,23,,49,8946.090966619948,447.3045483309974,0.5,T,H,Lose,25,25,,49,18025.742647092226,901.2871323546113,0.3,T,T,Win,17,33,,49,8946.090966619944,447.30454833099725,0.5,T,H,Lose,25,25,
50,7689.378187975708,384.4689093987854,0.5,T,H,Lose,26,25,,50,7689.378187975709,384.46890939878546,0.5,T,T,Win,25,26,,50,9393.395514950942,469.66977574754713,0.5,T,H,Lose,26,25,,50,9393.39551495094,469.669775747547,0.5,T,T,Win,27,24,,50,15493.554989524513,774.6777494762257,0.4,T,H,Lose,22,29,,50,10382.173990208936,519.1086995104469,0.5,T,T,Win,24,27,,50,6294.479650474448,314.72398252372244,0.5,T,H,Lose,28,23,,50,8498.78641828895,424.93932091444753,0.5,T,H,Lose,26,25,,50,18927.029779446835,946.3514889723418,0.3,T,T,Win,17,34,,50,8498.786418288946,424.9393209144473,0.5,T,H,Lose,26,25,
51,7304.909278576923,365.24546392884616,0.5,T,H,Lose,27,25,,51,8073.847097374494,403.69235486872475,0.5,T,H,Lose,26,26,,51,8923.725739203395,446.1862869601698,0.5,T,H,Lose,27,25,,51,9863.065290698487,493.15326453492435,0.5,T,H,Lose,28,24,,51,14718.877240048287,735.9438620024143,0.4,T,H,Lose,23,29,,51,10901.282689719383,545.0641344859691,0.5,T,H,Lose,25,27,,51,5979.755667950726,298.9877833975363,0.5,T,T,Win,28,24,,51,8073.8470973745025,403.69235486872515,0.5,T,T,Win,26,26,,51,19873.381268419176,993.6690634209589,0.3,T,H,Lose,18,34,,51,8073.847097374499,403.692354868725,0.5,T,T,Win,26,26,
52,6939.663814648076,346.98319073240384,0.5,T,H,Lose,28,25,,52,7670.15474250577,383.5077371252885,0.5,T,H,Lose,27,26,,52,8477.539452243225,423.8769726121613,0.5,T,T,Win,27,26,,52,9369.912026163562,468.4956013081781,0.5,T,T,Win,28,25,,52,13982.933378045873,699.1466689022936,0.5,T,H,Lose,24,29,,52,10356.218555233414,517.8109277616708,0.5,T,T,Win,25,28,,52,6278.743451348262,313.93717256741314,0.5,T,H,Lose,29,24,,52,8477.539452243227,423.87697261216135,0.5,T,T,Win,26,27,,52,18879.712204998217,943.9856102499109,0.4,T,H,Lose,19,34,,52,8477.539452243223,423.8769726121612,0.5,T,H,Lose,27,26,
53,6592.680623915672,329.6340311957836,0.5,T,T,Win,28,26,,53,7286.6470053804815,364.3323502690241,0.5,T,H,Lose,28,26,,53,8901.416424855386,445.07082124276934,0.5,T,H,Lose,28,26,,53,9838.407627471739,491.92038137358696,0.5,T,T,Win,28,26,,53,13283.78670914358,664.189335457179,0.5,T,H,Lose,25,29,,53,10874.029482995085,543.7014741497543,0.5,T,T,Win,25,29,,53,5964.806278780849,298.2403139390425,0.5,T,T,Win,29,25,,53,8901.416424855388,445.0708212427694,0.5,T,T,Win,26,28,,53,17935.726594748307,896.7863297374154,0.4,T,T,Win,19,35,,53,8053.6624796310625,402.68312398155314,0.5,T,T,Win,27,27,
54,6922.314655111456,346.1157327555728,0.5,T,T,Win,28,27,,54,6922.314655111457,346.1157327555729,0.5,T,T,Win,28,27,,54,8456.345603612617,422.81728018063086,0.5,T,H,Lose,29,26,,54,10330.328008845327,516.5164004422663,0.5,T,H,Lose,29,26,,54,12619.597373686402,630.9798686843201,0.5,T,T,Win,25,30,,54,11417.73095714484,570.886547857242,0.5,T,T,Win,25,30,,54,6263.046592719892,313.15232963599465,0.5,T,H,Lose,30,25,,54,9346.487246098157,467.3243623049079,0.5,T,H,Lose,27,28,,54,18832.512924485723,941.6256462242862,0.3,T,T,Win,19,36,,54,8456.345603612615,422.8172801806308,0.5,T,T,Win,27,28,
55,7268.430387867029,363.42151939335145,0.5,T,H,Lose,29,27,,55,7268.43038786703,363.4215193933515,0.5,T,H,Lose,29,27,,55,8033.528323431987,401.6764161715994,0.5,T,H,Lose,30,26,,55,9813.81160840306,490.6905804201531,0.5,T,H,Lose,30,26,,55,13250.577242370722,662.5288621185362,0.5,T,H,Lose,26,30,,55,11988.617505002083,599.4308752501041,0.4,T,T,Win,25,31,,55,5949.894263083897,297.49471315419487,0.5,T,T,Win,30,26,,55,8879.16288379325,443.9581441896625,0.5,T,T,Win,27,29,,55,19774.13857071001,988.7069285355005,0.4,T,H,Lose,20,36,,55,8879.162883793246,443.95814418966233,0.5,T,T,Win,27,29,
56,6905.0088684736775,345.2504434236839,0.5,T,H,Lose,30,27,,56,6905.008868473678,345.2504434236839,0.5,T,H,Lose,30,27,,56,7631.851907260388,381.5925953630194,0.5,T,T,Win,30,27,,56,9323.121027982908,466.15605139914544,0.5,T,H,Lose,31,26,,56,12588.048380252187,629.4024190126094,0.5,T,H,Lose,27,30,,56,12588.048380252187,629.4024190126094,0.4,T,T,Win,25,32,,56,6247.388976238092,312.36944881190465,0.5,T,H,Lose,31,26,,56,9323.121027982912,466.1560513991456,0.5,T,T,Win,27,30,,56,18785.43164217451,939.2715821087255,0.4,T,T,Win,20,37,,56,9323.121027982908,466.15605139914544,0.5,T,T,Win,27,30,
57,6559.758425049993,327.9879212524997,0.5,T,T,Win,30,28,,57,6559.758425049995,327.98792125249975,0.5,T,H,Lose,31,27,,57,8013.444502623407,400.67222513117036,0.5,T,T,Win,30,28,,57,8856.964976583762,442.84824882918815,0.5,T,T,Win,31,27,,57,11958.645961239577,597.9322980619789,0.5,T,H,Lose,28,30,,57,13217.450799264796,660.8725399632399,0.4,T,T,Win,25,33,,57,5935.019527426188,296.7509763713094,0.5,T,T,Win,31,27,,57,9789.277079382058,489.46385396910296,0.5,T,H,Lose,28,30,,57,19724.703224283236,986.2351612141618,0.3,T,T,Win,20,38,,57,9789.277079382055,489.46385396910273,0.5,T,H,Lose,28,30,
58,6887.746346302492,344.3873173151246,0.5,T,T,Win,30,29,,58,6231.770503797496,311.5885251898748,0.5,T,T,Win,31,28,,58,8414.116727754577,420.7058363877289,0.5,T,T,Win,30,29,,58,9299.81322541295,464.99066127064754,0.5,T,H,Lose,32,27,,58,11360.7136631776,568.03568315888,0.5,T,T,Win,28,31,,58,13878.323339228036,693.9161669614018,0.4,T,H,Lose,26,33,,58,6231.770503797497,311.5885251898749,0.5,T,H,Lose,32,27,,58,9299.813225412956,464.9906612706478,0.5,T,H,Lose,29,30,,58,20710.938385497397,1035.5469192748699,0.3,T,T,Win,20,39,,58,9299.813225412952,464.99066127064765,0.5,T,H,Lose,29,30,
59,7232.133663617617,361.60668318088085,0.5,T,T,Win,30,30,,59,6543.35902898737,327.1679514493685,0.5,T,T,Win,31,29,,59,8834.822564142307,441.74112820711537,0.5,T,T,Win,30,30,,59,8834.822564142303,441.7411282071152,0.5,T,T,Win,32,28,,59,11928.749346336479,596.4374673168239,0.5,T,T,Win,28,32,,59,13184.407172266634,659.2203586133318,0.4,T,T,Win,26,34,,59,5920.181978607623,296.0090989303812,0.6,T,H,Lose,33,27,,59,8834.822564142309,441.7411282071155,0.5,T,H,Lose,30,30,,59,21746.485304772268,1087.3242652386134,0.3,T,H,Lose,21,39,,59,8834.822564142305,441.74112820711525,0.5,T,T,Win,29,31,
60,7593.740346798498,379.6870173399249,0.5,T,T,Win,30,31,,60,6870.526980436738,343.52634902183695,0.5,T,H,Lose,32,29,,60,9276.563692349422,463.82818461747115,0.5,T,T,Win,30,31,,60,9276.563692349418,463.8281846174709,0.5,T,H,Lose,33,28,,60,12525.186813653303,626.2593406826652,0.5,T,T,Win,28,33,,60,13843.627530879965,692.1813765439983,0.4,T,H,Lose,27,34,,60,5624.172879677242,281.20864398386215,0.5,T,T,Win,33,28,,60,8393.081435935193,419.6540717967597,0.5,T,H,Lose,31,30,,60,20659.161039533654,1032.9580519766828,0.3,T,T,Win,21,40,,60,9276.56369234942,463.82818461747104,0.5,T,T,Win,29,32,
61,7973.4273641384225,398.67136820692116,0.5,T,H,Lose,31,31,,61,6527.000631414901,326.3500315707451,0.5,T,T,Win,32,30,,61,9740.391876966893,487.01959384834464,0.5,T,H,Lose,31,31,,61,8812.735507731948,440.63677538659744,0.5,T,H,Lose,34,28,,61,13151.446154335968,657.5723077167985,0.5,T,T,Win,28,34,,61,13151.446154335967,657.5723077167984,0.4,T,T,Win,27,35,,61,5905.381523661104,295.26907618305523,0.5,T,H,Lose,34,28,,61,7973.427364138433,398.67136820692167,0.5,T,H,Lose,32,30,,61,21692.119091510336,1084.6059545755168,0.4,T,H,Lose,22,40,,61,9740.39187696689,487.0195938483446,0.5,T,H,Lose,30,32,
62,7574.755995931501,378.7377997965751,0.5,T,H,Lose,32,31,,62,6853.3506629856465,342.66753314928235,0.5,T,T,Win,32,31,,62,9253.372283118548,462.6686141559274,0.5,T,H,Lose,32,31,,62,8372.09873234535,418.6049366172675,0.5,T,T,Win,34,29,,62,13809.018462052767,690.4509231026384,0.5,T,H,Lose,29,34,,62,13809.018462052765,690.4509231026383,0.4,T,T,Win,27,36,,62,5610.112447478049,280.50562237390244,0.6,T,H,Lose,35,28,,62,7574.755995931511,378.7377997965756,0.5,T,T,Win,32,31,,62,20607.51313693482,1030.375656846741,0.3,T,T,Win,22,41,,62,9253.372283118546,462.66861415592734,0.5,T,T,Win,30,33,
63,7196.018196134926,359.80090980674635,0.5,T,H,Lose,33,31,,63,7196.018196134929,359.80090980674646,0.5,T,H,Lose,33,31,,63,8790.70366896262,439.535183448131,0.5,T,H,Lose,33,31,,63,8790.703668962618,439.53518344813097,0.5,T,H,Lose,35,29,,63,13118.567538950128,655.9283769475064,0.5,T,H,Lose,30,34,,63,14499.469385155404,724.9734692577703,0.4,T,H,Lose,28,36,,63,5329.606825104147,266.48034125520735,0.6,T,H,Lose,36,28,,63,7953.493795728087,397.6746897864044,0.5,T,T,Win,32,32,,63,21637.88879378156,1081.8944396890781,0.3,T,T,Win,22,42,,63,9716.040897274474,485.8020448637237,0.5,T,H,Lose,31,33,
64,6836.21728632818,341.81086431640904,0.5,T,T,Win,33,32,,64,6836.217286328182,341.81086431640915,0.5,T,T,Win,33,32,,64,8351.168485514489,417.55842427572446,0.5,T,H,Lose,34,31,,64,8351.168485514487,417.55842427572435,0.6,T,H,Lose,36,29,,64,12462.639162002622,623.1319581001312,0.5,T,T,Win,30,35,,64,13774.495915897634,688.7247957948817,0.4,T,T,Win,28,37,,64,5063.12648384894,253.156324192447,0.6,H,H,Win,37,28,,64,8351.168485514492,417.55842427572463,0.5,T,H,Lose,33,32,,64,22719.783233470636,1135.989161673532,0.4,T,H,Lose,23,42,,64,9230.23885241075,461.5119426205375,0.5,T,H,Lose,32,33,
65,7178.028150644589,358.9014075322295,0.5,T,T,Win,33,33,,65,7178.028150644592,358.9014075322296,0.5,T,T,Win,33,33,,65,7933.6100612387645,396.6805030619382,0.5,T,T,Win,34,32,,65,7933.610061238763,396.68050306193817,0.6,T,H,Lose,37,29,,65,13085.771120102754,654.2885560051377,0.5,T,H,Lose,31,35,,65,14463.220711692516,723.1610355846259,0.4,T,T,Win,28,38,,65,5316.2828080413865,265.8141404020693,0.6,H,T,Lose,37,29,,65,7933.610061238767,396.6805030619384,0.5,T,H,Lose,34,32,,65,21583.794071797103,1079.1897035898553,0.3,T,T,Win,23,43,,65,8768.726909790212,438.4363454895106,0.5,T,H,Lose,33,33,
66,7536.929558176818,376.84647790884094,0.5,T,H,Lose,34,33,,66,7536.929558176821,376.84647790884105,0.5,T,T,Win,33,34,,66,8330.290564300703,416.51452821503517,0.5,T,T,Win,34,33,,66,7536.929558176825,376.8464779088413,0.6,H,H,Win,38,29,,66,12431.482564097616,621.5741282048808,0.5,T,H,Lose,32,35,,66,15186.381747277142,759.3190873638572,0.4,T,H,Lose,29,38,,66,5050.468667639318,252.5234333819659,0.6,H,H,Win,38,29,,66,7536.929558176829,376.8464779088415,0.5,T,T,Win,34,33,,66,22662.983775386958,1133.149188769348,0.3,T,T,Win,23,44,,66,8330.290564300702,416.5145282150351,0.5,T,H,Lose,34,33,
67,7160.0830802679775,358.0041540133989,0.5,T,T,Win,34,34,,67,7913.776036085662,395.6888018042831,0.5,T,H,Lose,34,34,,67,8746.805092515739,437.34025462578694,0.5,T,H,Lose,35,33,,67,7913.776036085666,395.68880180428334,0.6,H,H,Win,39,29,,67,11809.908435892736,590.4954217946369,0.5,T,T,Win,32,36,,67,14427.062659913285,721.3531329956643,0.4,T,H,Lose,30,38,,67,5302.992101021284,265.1496050510642,0.6,H,H,Win,39,29,,67,7913.776036085671,395.68880180428357,0.5,T,T,Win,34,34,,67,23796.132964156306,1189.8066482078154,0.4,T,H,Lose,24,44,,67,7913.776036085666,395.68880180428334,0.5,T,H,Lose,35,33,
68,7518.087234281376,375.90436171406884,0.5,T,H,Lose,35,34,,68,7518.087234281379,375.90436171406895,0.5,T,H,Lose,35,34,,68,8309.464837889951,415.47324189449756,0.5,T,T,Win,35,34,,68,8309.46483788995,415.4732418944975,0.6,H,T,Lose,39,30,,68,12400.403857687372,620.0201928843686,0.5,T,H,Lose,33,36,,68,13705.70952691762,685.2854763458811,0.4,T,T,Win,30,39,,68,5568.141706072348,278.4070853036174,0.6,H,H,Win,40,29,,68,8309.464837889955,415.47324189449773,0.5,T,H,Lose,35,34,,68,22606.326315948492,1130.3163157974247,0.4,T,H,Lose,25,44,,68,7518.087234281383,375.9043617140692,0.5,T,T,Win,35,34,
69,7142.182872567308,357.1091436283654,0.5,T,H,Lose,36,34,,69,7142.18287256731,357.10914362836553,0.5,T,T,Win,35,35,,69,8724.938079784448,436.2469039892224,0.5,T,H,Lose,36,34,,69,7893.9915959954515,394.6995797997726,0.6,H,T,Lose,39,31,,69,11780.383664803003,589.0191832401501,0.5,T,H,Lose,34,36,,69,14390.995003263502,719.5497501631752,0.4,T,T,Win,30,40,,69,5846.548791375965,292.3274395687983,0.6,H,H,Win,41,29,,69,7893.991595995457,394.6995797997729,0.5,T,T,Win,35,35,,69,21476.01000015107,1073.8005000075534,0.4,T,H,Lose,26,44,,69,7893.991595995452,394.69957979977266,0.5,T,T,Win,35,35,
70,6785.073728938943,339.25368644694714,0.5,T,T,Win,36,35,,70,7499.292016195676,374.96460080978386,0.5,T,H,Lose,36,35,,70,8288.691175795226,414.4345587897613,0.5,T,T,Win,36,35,,70,7499.292016195679,374.964600809784,0.5,T,T,Win,39,32,,70,11191.364481562852,559.5682240781426,0.5,T,H,Lose,35,36,,70,15110.544753426677,755.5272376713339,0.4,T,H,Lose,31,40,,70,6138.876230944764,306.9438115472382,0.6,H,H,Win,42,29,,70,8288.69117579523,414.43455878976147,0.5,T,T,Win,35,36,,70,20402.209500143515,1020.1104750071759,0.4,T,H,Lose,27,44,,70,8288.691175795226,414.4345587897613,0.5,T,T,Win,35,36,
71,7124.32741538589,356.21637076929454,0.5,T,H,Lose,37,35,,71,7124.327415385893,356.21637076929466,0.5,T,H,Lose,37,35,,71,8703.125734584986,435.15628672924936,0.5,T,T,Win,36,36,,71,7874.256617005463,393.7128308502732,0.5,T,T,Win,39,33,,71,10631.79625748471,531.5898128742355,0.5,T,H,Lose,36,36,,71,14355.017515755342,717.7508757877672,0.4,T,T,Win,31,41,,71,6445.820042492002,322.29100212460014,0.6,H,T,Lose,42,30,,71,8703.125734584992,435.1562867292496,0.5,T,H,Lose,36,36,,71,19382.09902513634,969.104951256817,0.4,T,H,Lose,28,44,,71,8703.125734584986,435.15628672924936,0.5,T,T,Win,35,37,
72,6768.111044616596,338.4055522308298,0.5,T,H,Lose,38,35,,72,6768.1110446165985,338.4055522308299,0.5,T,T,Win,37,36,,72,9138.282021314235,456.91410106571175,0.5,T,H,Lose,37,36,,72,8267.969447855736,413.3984723927868,0.5,T,T,Win,39,34,,72,10100.206444610474,505.01032223052374,0.5,T,H,Lose,37,36,,72,15072.76839154311,753.6384195771556,0.4,T,H,Lose,32,41,,72,6123.529040367403,306.1764520183701,0.6,H,T,Lose,42,31,,72,8267.969447855743,413.3984723927872,0.5,T,T,Win,36,37,,72,18412.994073879523,920.6497036939762,0.4,T,T,Win,28,45,,72,9138.282021314235,456.91410106571175,0.5,T,T,Win,35,38,
73,6429.705492385766,321.4852746192883,0.5,T,T,Win,38,36,,73,7106.516596847428,355.32582984237143,0.5,T,H,Lose,38,36,,73,8681.367920248524,434.0683960124262,0.5,T,H,Lose,38,36,,73,8681.367920248522,434.0683960124261,0.5,T,H,Lose,40,34,,73,9595.19612237995,479.7598061189975,0.5,T,T,Win,37,37,,73,14319.129971965955,715.9564985982978,0.4,T,T,Win,32,42,,73,5817.352588349033,290.86762941745167,0.6,H,H,Win,43,31,,73,8681.367920248531,434.06839601242655,0.5,T,H,Lose,37,37,,73,19333.6437775735,966.682188878675,0.4,T,T,Win,28,46,,73,9595.196122379946,479.75980611899735,0.5,T,H,Lose,36,38,
74,6751.190767005054,337.55953835025275,0.5,T,H,Lose,39,36,,74,6751.190767005057,337.55953835025286,0.5,T,H,Lose,39,36,,74,8247.299524236098,412.3649762118049,0.5,T,T,Win,38,37,,74,8247.299524236096,412.3649762118048,0.5,T,T,Win,40,35,,74,10074.955928498948,503.7477964249474,0.5,T,H,Lose,38,37,,74,15035.086470564253,751.7543235282127,0.4,T,T,Win,32,43,,74,6108.220217766485,305.41101088832426,0.6,H,H,Win,44,31,,74,8247.299524236105,412.36497621180524,0.5,T,T,Win,37,38,,74,20300.325966452176,1015.0162983226088,0.4,T,T,Win,28,47,,74,9115.43631626095,455.7718158130475,0.5,T,H,Lose,37,38,
75,6413.631228654802,320.6815614327401,0.5,T,T,Win,39,37,,75,6413.631228654804,320.6815614327402,0.5,T,H,Lose,40,36,,75,8659.664500447903,432.9832250223952,0.5,T,H,Lose,39,37,,75,8659.6645004479,432.983225022395,0.5,T,T,Win,40,36,,75,9571.208132074,478.5604066037,0.5,T,H,Lose,39,37,,75,15786.840794092464,789.3420397046233,0.4,T,T,Win,32,44,,75,6413.631228654809,320.68156143274047,0.6,H,T,Lose,44,32,,75,8659.66450044791,432.9832250223956,0.5,T,T,Win,37,39,,75,21315.342264774783,1065.7671132387393,0.4,T,H,Lose,29,47,,75,8659.664500447901,432.9832250223951,0.5,T,H,Lose,38,38,
76,6734.3127900875415,336.7156395043771,0.5,T,T,Win,39,38,,76,6092.949667222063,304.6474833611032,0.5,T,H,Lose,41,36,,76,8226.681275425508,411.3340637712754,0.5,T,H,Lose,40,37,,76,9092.647725470295,454.6323862735148,0.5,T,T,Win,40,37,,76,9092.6477254703,454.63238627351507,0.5,T,T,Win,39,38,,76,16576.182833797087,828.8091416898544,0.4,T,H,Lose,33,44,,76,6092.9496672220685,304.6474833611034,0.6,H,T,Lose,44,33,,76,9092.647725470306,454.6323862735153,0.5,T,H,Lose,38,39,,76,20249.575151536043,1012.4787575768022,0.4,T,T,Win,29,48,,76,8226.681275425506,411.33406377127534,0.5,T,H,Lose,39,38,
77,7071.028429591919,353.551421479596,0.5,T,T,Win,39,39,,77,5788.30218386096,289.415109193048,0.5,T,H,Lose,42,36,,77,7815.3472116542325,390.76736058271166,0.5,T,H,Lose,41,37,,77,9547.28011174381,477.36400558719055,0.5,T,H,Lose,41,37,,77,9547.280111743816,477.36400558719083,0.5,T,H,Lose,40,38,,77,15747.373692107232,787.3686846053616,0.4,T,H,Lose,34,44,,77,5788.302183860965,289.41510919304824,0.6,H,H,Win,45,33,,77,8638.01533919679,431.90076695983953,0.5,T,H,Lose,39,39,,77,21262.053909112845,1063.1026954556423,0.4,T,H,Lose,30,48,,77,7815.347211654231,390.76736058271155,0.5,T,H,Lose,40,38,
