,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
39,13575.684423767478,1357.568442376748,0.4,T,H,Lose,17,23,,39,24786.331917742827,2478.6331917742827,0.4,T,H,Lose,15,25,,39,4072.4961239558857,407.2496123955886,0.5,T,H,Lose,21,19,,39,9087.854862191452,908.7854862191452,0.4,T,T,Win,17,23,,39,4072.4961239558843,407.24961239558843,0.5,T,T,Win,21,19,,39,16592.5031846047,1659.25031846047,0.7,H,H,Win,28,12,,39,9087.854862191456,908.7854862191457,0.5,T,T,Win,19,21,,39,2230.540702001384,223.05407020013843,0.6,H,H,Win,23,17,,39,7435.517614520279,743.5517614520279,0.6,H,H,Win,24,16,,39,11107.378164900665,1110.7378164900665,0.4,T,T,Win,17,23,
40,12218.115981390729,1221.8115981390729,0.4,T,T,Win,17,24,,40,22307.698725968545,2230.7698725968544,0.4,T,H,Lose,16,25,,40,3665.246511560297,366.52465115602973,0.5,T,T,Win,21,20,,40,9996.640348410598,999.6640348410598,0.4,T,T,Win,17,24,,40,4479.745736351473,447.97457363514735,0.5,T,T,Win,21,20,,40,18251.753503065167,1825.1753503065167,0.7,H,H,Win,29,12,,40,9996.640348410601,999.6640348410601,0.5,T,H,Lose,20,21,,40,2453.5947722015226,245.35947722015226,0.6,H,T,Lose,23,18,,40,8179.069375972306,817.9069375972307,0.6,H,T,Lose,24,17,,40,12218.115981390732,1221.8115981390733,0.4,T,T,Win,17,24,
41,13439.927579529802,1343.9927579529804,0.4,T,H,Lose,18,24,,41,20076.92885337169,2007.6928853371692,0.4,T,H,Lose,17,25,,41,4031.771162716327,403.1771162716327,0.5,T,T,Win,21,21,,41,10996.304383251658,1099.6304383251659,0.4,T,T,Win,17,25,,41,4927.72030998662,492.77203099866205,0.5,T,H,Lose,22,20,,41,20076.928853371683,2007.6928853371683,0.7,H,H,Win,30,12,,41,8996.976313569541,899.6976313569542,0.5,T,H,Lose,21,21,,41,2208.2352949813703,220.82352949813705,0.5,T,T,Win,23,19,,41,7361.162438375076,736.1162438375077,0.6,H,H,Win,25,17,,41,13439.927579529805,1343.9927579529806,0.4,T,T,Win,17,25,
42,12095.934821576822,1209.5934821576823,0.4,T,H,Lose,19,24,,42,18069.23596803452,1806.9235968034523,0.4,T,H,Lose,18,25,,42,4434.94827898796,443.4948278987961,0.5,T,T,Win,21,22,,42,12095.934821576824,1209.5934821576825,0.4,T,H,Lose,18,25,,42,4434.9482789879585,443.49482789879585,0.5,T,T,Win,22,21,,42,22084.62173870885,2208.462173870885,0.7,H,T,Lose,30,13,,42,8097.278682212587,809.7278682212587,0.5,T,T,Win,21,22,,42,2429.058824479507,242.90588244795072,0.6,T,H,Lose,24,19,,42,8097.278682212584,809.7278682212584,0.6,H,H,Win,26,17,,42,14783.920337482787,1478.3920337482787,0.4,T,H,Lose,18,25,
43,10886.34133941914,1088.634133941914,0.4,T,T,Win,19,25,,43,16262.31237123107,1626.2312371231071,0.4,T,T,Win,18,26,,43,4878.443106886756,487.84431068867565,0.5,T,T,Win,21,23,,43,10886.341339419141,1088.6341339419141,0.4,T,H,Lose,19,25,,43,4878.443106886754,487.8443106886755,0.5,T,T,Win,22,22,,43,19876.159564837966,1987.6159564837967,0.7,H,T,Lose,30,14,,43,8907.006550433845,890.7006550433846,0.5,T,T,Win,21,23,,43,2186.1529420315564,218.61529420315566,0.6,T,H,Lose,25,19,,43,8907.006550433842,890.7006550433842,0.6,H,H,Win,27,17,,43,13305.528303734507,1330.552830373451,0.4,T,H,Lose,19,25,
44,11974.975473361053,1197.4975473361053,0.4,T,H,Lose,20,25,,44,17888.543608354175,1788.8543608354175,0.4,T,T,Win,18,27,,44,5366.287417575431,536.6287417575431,0.5,T,H,Lose,22,23,,44,9797.707205477227,979.7707205477227,0.4,T,H,Lose,20,25,,44,5366.28741757543,536.628741757543,0.5,T,H,Lose,23,22,,44,17888.543608354168,1788.8543608354169,0.7,H,H,Win,31,14,,44,9797.70720547723,979.7707205477232,0.5,T,H,Lose,22,23,,44,1967.5376478284008,196.7537647828401,0.6,H,H,Win,26,19,,44,9797.707205477225,979.7707205477226,0.6,H,H,Win,28,17,,44,11974.975473361057,1197.4975473361058,0.4,T,T,Win,19,26,
45,10777.477926024949,1077.7477926024949,0.4,T,T,Win,20,26,,45,19677.397969189595,1967.7397969189597,0.4,T,T,Win,18,28,,45,4829.658675817888,482.96586758178887,0.5,T,H,Lose,23,23,,45,8817.936484929505,881.7936484929505,0.5,T,H,Lose,21,25,,45,4829.658675817886,482.96586758178864,0.5,T,H,Lose,24,22,,45,19677.397969189584,1967.7397969189585,0.7,H,T,Lose,31,15,,45,8817.936484929507,881.7936484929508,0.5,T,H,Lose,23,23,,45,2164.291412611241,216.4291412611241,0.6,H,T,Lose,26,20,,45,10777.477926024947,1077.7477926024947,0.6,H,H,Win,29,17,,45,13172.473020697164,1317.2473020697164,0.4,T,H,Lose,20,26,
46,11855.225718627444,1185.5225718627444,0.4,T,T,Win,20,27,,46,21645.137766108553,2164.5137766108555,0.4,T,T,Win,18,29,,46,4346.692808236099,434.66928082360994,0.5,T,T,Win,23,24,,46,7936.142836436555,793.6142836436555,0.5,T,H,Lose,22,25,,46,4346.692808236097,434.66928082360977,0.5,T,T,Win,24,23,,46,17709.658172270625,1770.9658172270626,0.7,H,T,Lose,31,16,,46,7936.1428364365565,793.6142836436557,0.5,T,H,Lose,24,23,,46,1947.8622713501168,194.7862271350117,0.6,H,H,Win,27,20,,46,11855.225718627442,1185.5225718627441,0.6,H,T,Lose,29,18,,46,11855.225718627447,1185.5225718627448,0.4,T,H,Lose,21,26,
47,13040.748290490188,1304.074829049019,0.4,T,H,Lose,21,27,,47,23809.65154271941,2380.965154271941,0.4,T,H,Lose,19,29,,47,4781.362089059709,478.136208905971,0.5,T,T,Win,23,25,,47,7142.528552792899,714.25285527929,0.5,T,H,Lose,23,25,,47,4781.362089059707,478.1362089059707,0.5,T,H,Lose,25,23,,47,15938.692355043562,1593.8692355043563,0.6,H,T,Lose,31,17,,47,7142.528552792901,714.2528552792901,0.5,T,H,Lose,25,23,,47,2142.6484984851286,214.26484984851288,0.6,H,H,Win,28,20,,47,10669.703146764698,1066.9703146764698,0.6,H,T,Lose,29,19,,47,10669.703146764703,1066.9703146764703,0.4,T,T,Win,21,27,
48,11736.673461441169,1173.667346144117,0.4,T,T,Win,21,28,,48,21428.68638844747,2142.8686388447472,0.4,T,H,Lose,20,29,,48,5259.498297965681,525.9498297965681,0.5,T,H,Lose,24,25,,48,6428.275697513609,642.8275697513609,0.5,T,H,Lose,24,25,,48,4303.225880153736,430.32258801537364,0.5,T,T,Win,25,24,,48,14344.823119539205,1434.4823119539205,0.7,H,H,Win,32,17,,48,6428.275697513611,642.8275697513611,0.5,T,H,Lose,26,23,,48,2356.9133483336414,235.69133483336415,0.6,H,T,Lose,28,21,,48,9602.732832088228,960.2732832088228,0.6,H,T,Lose,29,20,,48,11736.673461441173,1173.6673461441173,0.4,T,T,Win,21,28,
49,12910.340807585286,1291.0340807585287,0.4,T,H,Lose,22,28,,49,19285.817749602724,1928.5817749602725,0.4,T,T,Win,20,30,,49,4733.548468169112,473.3548468169113,0.5,T,T,Win,24,26,,49,5785.448127762248,578.5448127762248,0.5,T,H,Lose,25,25,,49,4733.5484681691105,473.35484681691105,0.5,T,T,Win,25,25,,49,15779.305431493125,1577.9305431493126,0.7,H,H,Win,33,17,,49,5785.44812776225,578.5448127762251,0.5,T,T,Win,26,24,,49,2121.222013500277,212.12220135002772,0.6,H,H,Win,29,21,,49,8642.459548879406,864.2459548879406,0.6,H,T,Lose,29,21,,49,12910.34080758529,1291.034080758529,0.4,T,H,Lose,22,28,
50,11619.306726826757,1161.9306726826758,0.4,T,T,Win,22,29,,50,21214.399524562996,2121.4399524562996,0.4,T,T,Win,20,31,,50,5206.903314986023,520.6903314986024,0.5,T,H,Lose,25,26,,50,5206.903314986023,520.6903314986024,0.5,T,T,Win,25,26,,50,5206.9033149860215,520.6903314986022,0.5,T,H,Lose,26,25,,50,17357.235974642437,1735.7235974642438,0.7,H,H,Win,34,17,,50,6363.992940538475,636.3992940538475,0.5,T,T,Win,26,25,,50,2333.344214850305,233.3344214850305,0.6,H,T,Lose,29,22,,50,7778.213593991465,777.8213593991466,0.6,H,T,Lose,29,22,,50,11619.30672682676,1161.930672682676,0.4,T,T,Win,22,29,
51,12781.237399509433,1278.1237399509434,0.4,T,T,Win,22,30,,51,23335.839477019297,2333.58394770193,0.4,T,H,Lose,21,31,,51,4686.212983487421,468.62129834874213,0.5,T,T,Win,25,27,,51,5727.593646484625,572.7593646484626,0.5,T,H,Lose,26,26,,51,4686.2129834874195,468.62129834874196,0.5,T,H,Lose,27,25,,51,19092.95957210668,1909.2959572106681,0.7,H,T,Lose,34,18,,51,7000.392234592322,700.0392234592323,0.5,T,T,Win,26,26,,51,2100.0097933652746,210.00097933652748,0.6,H,T,Lose,29,23,,51,7000.392234592318,700.0392234592318,0.6,H,H,Win,30,22,,51,12781.237399509437,1278.1237399509437,0.4,T,H,Lose,23,29,
52,14059.361139460376,1405.9361139460377,0.4,T,T,Win,22,31,,52,21002.25552931737,2100.2255529317367,0.4,T,T,Win,21,32,,52,5154.834281836163,515.4834281836164,0.5,T,H,Lose,26,27,,52,5154.8342818361625,515.4834281836163,0.5,T,H,Lose,27,26,,52,4217.591685138677,421.75916851386773,0.5,T,H,Lose,28,25,,52,17183.663614896013,1718.3663614896013,0.7,H,H,Win,35,18,,52,7700.431458051555,770.0431458051555,0.5,T,T,Win,26,27,,52,1890.008814028747,189.0008814028747,0.6,T,H,Lose,30,23,,52,7700.43145805155,770.0431458051551,0.6,H,H,Win,31,22,,52,11503.113659558494,1150.3113659558494,0.4,T,T,Win,23,30,
53,15465.297253406414,1546.5297253406416,0.4,T,H,Lose,23,31,,53,23102.481082249105,2310.2481082249105,0.4,T,H,Lose,22,32,,53,4639.350853652547,463.93508536525474,0.5,T,T,Win,26,28,,53,4639.350853652546,463.9350853652546,0.5,T,H,Lose,28,26,,53,3795.8325166248096,379.58325166248096,0.5,T,H,Lose,29,25,,53,18902.029976385616,1890.2029976385618,0.6,H,T,Lose,35,19,,53,8470.47460385671,847.047460385671,0.5,T,H,Lose,27,27,,53,1701.0079326258724,170.10079326258725,0.6,H,T,Lose,30,24,,53,8470.474603856705,847.0474603856705,0.6,H,T,Lose,31,23,,53,12653.425025514343,1265.3425025514343,0.4,T,H,Lose,24,30,
54,13918.767528065771,1391.8767528065773,0.4,T,T,Win,23,32,,54,20792.232974024195,2079.2232974024196,0.4,T,T,Win,22,33,,54,5103.285939017802,510.3285939017802,0.5,T,T,Win,26,29,,54,4175.415768287291,417.54157682872915,0.5,T,H,Lose,29,26,,54,3416.2492649623287,341.6249264962329,0.5,T,T,Win,29,26,,54,17011.826978747056,1701.1826978747058,0.6,H,T,Lose,35,20,,54,7623.427143471039,762.342714347104,0.5,T,H,Lose,28,27,,54,1530.907139363285,153.0907139363285,0.5,T,T,Win,30,25,,54,7623.427143471034,762.3427143471034,0.6,H,T,Lose,31,24,,54,11388.082522962908,1138.808252296291,0.5,T,H,Lose,25,30,
55,15310.644280872348,1531.0644280872348,0.4,T,T,Win,23,33,,55,22871.456271426614,2287.1456271426614,0.4,T,H,Lose,23,33,,55,5613.614532919582,561.3614532919582,0.5,T,T,Win,26,30,,55,3757.8741914585617,375.7874191458562,0.5,T,T,Win,29,27,,55,3757.8741914585617,375.7874191458562,0.5,T,H,Lose,30,26,,55,15310.644280872351,1531.0644280872352,0.6,H,T,Lose,35,21,,55,6861.0844291239355,686.1084429123936,0.5,T,H,Lose,29,27,,55,1683.9978532996136,168.39978532996136,0.5,T,T,Win,30,26,,55,6861.08442912393,686.108442912393,0.6,H,T,Lose,31,25,,55,10249.274270666618,1024.9274270666617,0.5,T,H,Lose,26,30,
56,16841.70870895958,1684.1708708959582,0.4,T,T,Win,23,34,,56,20584.310644283953,2058.4310644283955,0.4,T,H,Lose,24,33,,56,6174.975986211541,617.4975986211541,0.5,T,T,Win,26,31,,56,4133.661610604418,413.36616106044175,0.5,T,T,Win,29,28,,56,3382.0867723127053,338.20867723127054,0.5,T,T,Win,30,27,,56,13779.579852785117,1377.9579852785118,0.6,H,T,Lose,35,22,,56,6174.975986211542,617.4975986211542,0.5,T,H,Lose,30,27,,56,1852.3976386295749,185.2397638629575,0.5,T,H,Lose,31,26,,56,6174.975986211537,617.4975986211538,0.6,T,H,Lose,32,25,,56,9224.346843599957,922.4346843599957,0.5,T,H,Lose,27,30,
57,18525.87957985554,1852.587957985554,0.4,T,T,Win,23,35,,57,18525.87957985556,1852.587957985556,0.4,T,H,Lose,25,33,,57,6792.4735848326945,679.2473584832695,0.5,T,H,Lose,27,31,,57,4547.02777166486,454.702777166486,0.5,T,H,Lose,30,28,,57,3720.295449543976,372.0295449543976,0.5,T,H,Lose,31,27,,57,12401.621867506605,1240.1621867506606,0.6,H,T,Lose,35,23,,57,5557.478387590388,555.7478387590388,0.5,T,H,Lose,31,27,,57,1667.1578747666174,166.71578747666175,0.5,T,T,Win,31,27,,57,5557.478387590383,555.7478387590384,0.6,H,H,Win,33,25,,57,8301.91215923996,830.1912159239961,0.5,T,T,Win,27,31,
58,20378.467537841094,2037.8467537841095,0.4,T,H,Lose,24,35,,58,16673.29162187,1667.3291621870003,0.4,T,T,Win,25,34,,58,6113.226226349425,611.3226226349425,0.5,T,H,Lose,28,31,,58,4092.3249944983736,409.2324994498374,0.5,T,T,Win,30,29,,58,3348.265904589578,334.8265904589578,0.5,T,T,Win,31,28,,58,11161.459680755945,1116.1459680755945,0.6,H,T,Lose,35,24,,58,5001.730548831349,500.1730548831349,0.5,T,T,Win,31,28,,58,1833.873662243279,183.38736622432793,0.5,T,T,Win,31,28,,58,6113.226226349421,611.3226226349421,0.6,H,H,Win,34,25,,58,9132.103375163957,913.2103375163957,0.5,T,H,Lose,28,31,
59,18340.620784056984,1834.0620784056985,0.4,T,T,Win,24,36,,59,18340.620784057002,1834.0620784057003,0.4,T,H,Lose,26,34,,59,5501.903603714482,550.1903603714483,0.5,T,H,Lose,29,31,,59,4501.557493948211,450.15574939482116,0.5,T,T,Win,30,30,,59,3683.092495048536,368.3092495048536,0.5,T,T,Win,31,29,,59,10045.31371268035,1004.5313712680351,0.6,H,T,Lose,35,25,,59,5501.903603714483,550.1903603714484,0.5,T,T,Win,31,29,,59,2017.261028467607,201.7261028467607,0.5,T,T,Win,31,29,,59,6724.548848984364,672.4548848984364,0.6,H,H,Win,35,25,,59,8218.893037647562,821.8893037647563,0.5,T,T,Win,28,32,
60,20174.682862462683,2017.4682862462685,0.4,T,T,Win,24,37,,60,16506.558705651303,1650.6558705651305,0.4,T,T,Win,26,35,,60,4951.713243343034,495.17132433430345,0.5,T,H,Lose,30,31,,60,4951.713243343032,495.1713243343033,0.5,T,T,Win,30,31,,60,4051.4017445533896,405.140174455339,0.5,T,T,Win,31,30,,60,9040.782341412316,904.0782341412316,0.6,H,H,Win,36,25,,60,6052.0939640859315,605.2093964085932,0.5,T,H,Lose,32,29,,60,2218.9871313143676,221.89871313143678,0.5,T,T,Win,31,30,,60,7397.003733882801,739.7003733882801,0.6,H,T,Lose,35,26,,60,9040.782341412318,904.0782341412319,0.5,T,T,Win,28,33,
61,22192.151148708952,2219.2151148708954,0.4,T,H,Lose,25,37,,61,18157.214576216433,1815.7214576216434,0.4,T,T,Win,26,36,,61,4456.5419190087305,445.65419190087306,0.5,T,H,Lose,31,31,,61,5446.884567677335,544.6884567677336,0.5,T,H,Lose,31,31,,61,4456.541919008729,445.6541919008729,0.5,T,T,Win,31,31,,61,9944.860575553548,994.4860575553548,0.6,H,T,Lose,36,26,,61,5446.884567677338,544.6884567677338,0.5,T,T,Win,32,30,,61,2440.885844445804,244.08858444458042,0.5,T,H,Lose,32,30,,61,6657.30336049452,665.730336049452,0.6,H,T,Lose,35,27,,61,9944.86057555355,994.486057555355,0.5,T,H,Lose,29,33,
62,19972.936033838057,1997.293603383806,0.4,T,H,Lose,26,37,,62,19972.936033838076,1997.2936033838077,0.4,T,H,Lose,27,36,,62,4010.8877271078572,401.08877271078575,0.5,T,H,Lose,32,31,,62,4902.196110909602,490.2196110909602,0.5,T,T,Win,31,32,,62,4902.196110909602,490.2196110909602,0.5,T,T,Win,31,32,,62,8950.374517998192,895.0374517998193,0.6,H,H,Win,37,26,,62,5991.5730244450715,599.1573024445072,0.5,T,T,Win,32,31,,62,2196.7972600012235,219.67972600012237,0.5,T,T,Win,32,31,,62,5991.573024445068,599.1573024445069,0.6,H,T,Lose,35,28,,62,8950.374517998194,895.0374517998195,0.5,T,H,Lose,30,33,
63,17975.642430454252,1797.5642430454254,0.4,T,T,Win,26,38,,63,17975.642430454267,1797.5642430454268,0.4,T,H,Lose,28,36,,63,3609.7989543970716,360.9798954397072,0.5,T,T,Win,32,32,,63,5392.415722000562,539.2415722000562,0.5,T,T,Win,31,33,,63,5392.415722000562,539.2415722000562,0.5,T,T,Win,31,33,,63,9845.411969798011,984.5411969798012,0.6,H,H,Win,38,26,,63,6590.7303268895785,659.0730326889579,0.5,T,H,Lose,33,31,,63,2416.4769860013457,241.6476986001346,0.5,T,T,Win,32,32,,63,5392.415722000561,539.2415722000561,0.5,T,T,Win,35,29,,63,8055.3370661983745,805.5337066198375,0.5,T,T,Win,30,34,
64,19773.206673499677,1977.3206673499678,0.4,T,T,Win,26,39,,64,16178.07818740884,1617.8078187408842,0.4,T,T,Win,28,37,,64,3970.778849836779,397.0778849836779,0.5,T,T,Win,32,33,,64,5931.657294200618,593.1657294200618,0.5,T,T,Win,31,34,,64,5931.657294200618,593.1657294200618,0.5,T,T,Win,31,34,,64,10829.953166777812,1082.9953166777811,0.6,H,H,Win,39,26,,64,5931.6572942006205,593.1657294200621,0.5,T,H,Lose,34,31,,64,2658.12468460148,265.812468460148,0.5,T,H,Lose,33,32,,64,5931.657294200617,593.1657294200617,0.6,T,H,Lose,36,29,,64,8860.870772818213,886.0870772818213,0.5,T,H,Lose,31,34,
65,21750.527340849643,2175.0527340849644,0.4,T,H,Lose,27,39,,65,17795.886006149725,1779.5886006149726,0.4,T,T,Win,28,38,,65,4367.856734820457,436.7856734820457,0.5,T,H,Lose,33,33,,65,6524.82302362068,652.482302362068,0.5,T,T,Win,31,35,,65,6524.82302362068,652.482302362068,0.5,T,T,Win,31,35,,65,11912.948483455593,1191.2948483455593,0.6,H,T,Lose,39,27,,65,5338.491564780558,533.8491564780559,0.5,T,T,Win,34,32,,65,2392.312216141332,239.23122161413323,0.5,T,T,Win,33,33,,65,5338.491564780556,533.8491564780555,0.6,T,H,Lose,37,29,,65,7974.783695536391,797.4783695536391,0.5,T,T,Win,31,35,
66,19575.474606764677,1957.5474606764678,0.4,T,H,Lose,28,39,,66,19575.4746067647,1957.54746067647,0.4,T,T,Win,28,39,,66,3931.0710613384113,393.10710613384117,0.5,T,T,Win,33,34,,66,7177.305325982748,717.7305325982749,0.5,T,T,Win,31,36,,66,7177.305325982748,717.7305325982749,0.5,T,T,Win,31,36,,66,10721.653635110033,1072.1653635110033,0.6,H,T,Lose,39,28,,66,5872.340721258614,587.2340721258614,0.5,T,T,Win,34,33,,66,2631.543437755465,263.1543437755465,0.5,T,H,Lose,34,33,,66,4804.6424083025,480.46424083025005,0.6,H,T,Lose,37,30,,66,8772.26206509003,877.2262065090031,0.5,T,T,Win,31,36,
67,17617.92714608821,1761.792714608821,0.4,T,T,Win,28,40,,67,21533.02206744117,2153.302206744117,0.4,T,H,Lose,29,39,,67,4324.178167472252,432.4178167472253,0.5,T,H,Lose,34,34,,67,7895.035858581024,789.5035858581024,0.5,T,H,Lose,32,36,,67,7895.035858581024,789.5035858581024,0.5,T,H,Lose,32,36,,67,9649.48827159903,964.948827159903,0.6,H,T,Lose,39,29,,67,6459.574793384476,645.9574793384477,0.5,T,H,Lose,35,33,,67,2368.3890939799185,236.83890939799187,0.5,T,T,Win,34,34,,67,4324.178167472251,432.41781674722506,0.6,T,H,Lose,38,30,,67,9649.488271599033,964.9488271599034,0.5,T,T,Win,31,37,
68,19379.71986069703,1937.9719860697032,0.4,T,T,Win,28,41,,68,19379.719860697052,1937.9719860697053,0.4,T,H,Lose,30,39,,68,3891.760350725027,389.1760350725027,0.5,T,T,Win,34,35,,68,7105.532272722921,710.5532272722921,0.5,T,H,Lose,33,36,,68,7105.532272722921,710.5532272722921,0.5,T,T,Win,32,37,,68,8684.539444439128,868.4539444439129,0.6,H,T,Lose,39,30,,68,5813.617314046029,581.3617314046029,0.5,T,H,Lose,36,33,,68,2605.22800337791,260.522800337791,0.5,T,H,Lose,35,34,,68,3891.7603507250255,389.1760350725026,0.6,H,H,Win,39,30,,68,10614.437098758937,1061.4437098758938,0.4,T,T,Win,31,38,
69,21317.691846766735,2131.7691846766734,0.4,T,H,Lose,29,41,,69,17441.74787462735,1744.174787462735,0.4,T,T,Win,30,40,,69,4280.9363857975295,428.09363857975296,0.5,T,H,Lose,35,35,,69,6394.979045450629,639.497904545063,0.5,T,T,Win,33,37,,69,7816.0854999952135,781.6085499995214,0.5,T,T,Win,32,38,,69,7816.085499995215,781.6085499995215,0.6,H,H,Win,40,30,,69,5232.2555826414255,523.2255582641426,0.5,T,T,Win,36,34,,69,2344.705203040119,234.47052030401193,0.5,T,T,Win,35,35,,69,4280.936385797528,428.0936385797528,0.6,H,H,Win,40,30,,69,11675.88080863483,1167.5880808634831,0.5,T,H,Lose,32,38,
70,19185.922662090063,1918.5922662090063,0.4,T,T,Win,29,42,,70,19185.922662090084,1918.5922662090086,0.4,T,H,Lose,31,40,,70,3852.8427472177764,385.28427472177765,0.5,T,T,Win,35,36,,70,7034.476949995692,703.4476949995692,0.5,T,H,Lose,34,37,,70,8597.694049994734,859.7694049994734,0.5,T,T,Win,32,39,,70,8597.694049994738,859.7694049994739,0.6,H,H,Win,41,30,,70,5755.481140905568,575.5481140905569,0.5,T,T,Win,36,35,,70,2579.1757233441313,257.91757233441314,0.5,T,H,Lose,36,35,,70,4709.030024377281,470.9030024377281,0.6,H,H,Win,41,30,,70,10508.292727771348,1050.8292727771347,0.5,T,H,Lose,33,38,
71,21104.514928299068,2110.451492829907,0.4,T,T,Win,29,43,,71,17267.330395881076,1726.7330395881077,0.4,T,H,Lose,32,40,,71,4238.127021939554,423.8127021939554,0.5,T,T,Win,35,37,,71,6331.029254996123,633.1029254996124,0.5,T,T,Win,34,38,,71,9457.463454994207,945.7463454994208,0.5,T,H,Lose,33,39,,71,9457.463454994211,945.7463454994212,0.6,H,T,Lose,41,31,,71,6331.029254996125,633.1029254996125,0.5,T,T,Win,36,36,,71,2321.258151009718,232.1258151009718,0.5,T,T,Win,36,36,,71,5179.933026815009,517.993302681501,0.6,H,H,Win,42,30,,71,9457.463454994213,945.7463454994213,0.5,T,H,Lose,34,38,
72,23214.966421128975,2321.4966421128975,0.4,T,T,Win,29,44,,72,15540.597356292968,1554.059735629297,0.5,T,H,Lose,33,40,,72,4661.939724133509,466.19397241335093,0.5,T,H,Lose,36,37,,72,6964.132180495735,696.4132180495735,0.5,T,H,Lose,35,38,,72,8511.717109494786,851.1717109494787,0.5,T,T,Win,33,40,,72,8511.71710949479,851.171710949479,0.6,H,T,Lose,41,32,,72,6964.132180495738,696.4132180495739,0.5,T,H,Lose,37,36,,72,2553.38396611069,255.33839661106902,0.5,T,H,Lose,37,36,,72,5697.926329496509,569.792632949651,0.6,H,T,Lose,42,31,,72,8511.717109494792,851.1717109494792,0.5,T,T,Win,34,39,
73,25536.46306324187,2553.646306324187,0.4,T,T,Win,29,45,,73,13986.537620663672,1398.6537620663673,0.5,T,H,Lose,34,40,,73,4195.745751720158,419.57457517201584,0.5,T,H,Lose,37,37,,73,6267.718962446162,626.7718962446162,0.5,T,H,Lose,36,38,,73,9362.888820444265,936.2888820444265,0.4,T,T,Win,33,41,,73,7660.5453985453105,766.0545398545311,0.6,H,T,Lose,41,33,,73,6267.718962446164,626.7718962446165,0.5,T,H,Lose,38,36,,73,2298.045569499621,229.8045569499621,0.5,T,H,Lose,38,36,,73,5128.133696546858,512.8133696546859,0.6,H,H,Win,43,31,,73,9362.88882044427,936.288882044427,0.5,T,H,Lose,35,39,
74,28090.109369566057,2809.0109369566057,0.4,T,T,Win,29,46,,74,12587.883858597304,1258.7883858597306,0.5,T,T,Win,34,41,,74,3776.1711765481423,377.61711765481425,0.5,T,H,Lose,38,37,,74,5640.947066201546,564.0947066201546,0.5,T,H,Lose,37,38,,74,10299.17770248869,1029.9177702488691,0.5,T,H,Lose,34,41,,74,6894.4908586907795,689.449085869078,0.6,T,H,Lose,42,33,,74,5640.947066201548,564.0947066201549,0.5,T,T,Win,38,37,,74,2068.2410125496585,206.82410125496585,0.5,T,H,Lose,39,36,,74,5640.947066201544,564.0947066201544,0.6,H,T,Lose,43,32,,74,8426.599938399842,842.6599938399843,0.5,T,T,Win,35,40,
75,30899.120306522662,3089.9120306522664,0.4,T,H,Lose,30,46,,75,13846.672244457035,1384.6672244457036,0.5,T,H,Lose,35,41,,75,3398.554058893328,339.8554058893328,0.5,T,T,Win,38,38,,75,5076.852359581391,507.6852359581392,0.5,T,T,Win,37,39,,75,9269.259932239822,926.9259932239822,0.4,T,T,Win,34,42,,75,6205.041772821702,620.5041772821702,0.6,H,H,Win,43,33,,75,6205.0417728217035,620.5041772821704,0.5,T,T,Win,38,38,,75,1861.4169112946927,186.14169112946928,0.5,T,H,Lose,40,36,,75,5076.8523595813895,507.68523595813895,0.6,H,H,Win,44,32,,75,9269.259932239827,926.9259932239828,0.5,T,T,Win,35,41,
76,27809.208275870395,2780.9208275870396,0.4,T,T,Win,30,47,,76,12462.005020011331,1246.2005020011331,0.5,T,H,Lose,36,41,,76,3738.409464782661,373.8409464782661,0.5,T,T,Win,38,39,,76,5584.53759553953,558.4537595539531,0.5,T,H,Lose,38,39,,76,10196.185925463804,1019.6185925463805,0.5,T,H,Lose,35,42,,76,6825.545950103872,682.5545950103873,0.6,H,T,Lose,43,34,,76,6825.545950103874,682.5545950103874,0.5,T,H,Lose,39,38,,76,1675.2752201652233,167.52752201652234,0.5,T,H,Lose,41,36,,76,5584.537595539528,558.4537595539529,0.6,H,H,Win,45,32,,76,10196.18592546381,1019.618592546381,0.5,T,T,Win,35,42,
77,30590.129103457435,3059.012910345744,0.4,T,H,Lose,31,47,,77,11215.804518010198,1121.5804518010198,0.5,T,T,Win,36,42,,77,4112.250411260927,411.2250411260927,0.5,T,T,Win,38,40,,77,5026.083835985577,502.60838359855774,0.5,T,H,Lose,39,39,,77,9176.567332917424,917.6567332917425,0.4,T,T,Win,35,43,,77,6142.991355093485,614.2991355093485,0.6,H,H,Win,44,34,,77,6142.991355093487,614.2991355093487,0.5,T,T,Win,39,39,,77,1507.747698148701,150.7747698148701,0.5,T,H,Lose,42,36,,77,6142.991355093482,614.2991355093482,0.6,H,H,Win,46,32,,77,11215.80451801019,1121.580451801019,0.4,T,T,Win,35,43,
