,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
40,10.57070646311331,5.285353231556655,0.5,T,T,Win,21,20,,40,285.4090745040594,142.7045372520297,0.5,T,T,Win,21,20,,40,7706.0450116096035,3853.0225058048018,0.5,T,T,Win,20,21,,40,3.5235688210377702,1.7617844105188851,0.5,T,T,Win,19,22,,40,0.04350084964244161,0.021750424821220804,0.3,H,H,Win,14,27,,40,31.712119389339932,15.856059694669966,0.4,H,T,Lose,18,23,,40,31.712119389339932,15.856059694669966,0.6,T,T,Win,23,18,,40,285.4090745040594,142.7045372520297,0.5,H,T,Lose,22,19,,40,0.0048334277380490676,0.0024167138690245338,0.7,T,H,Lose,29,12,,40,0.39150764678197447,0.19575382339098724,0.4,H,T,Lose,17,24,
41,15.856059694669966,7.928029847334983,0.5,T,T,Win,21,21,,41,428.1136117560891,214.05680587804454,0.5,H,H,Win,22,20,,41,11559.067517414405,5779.533758707203,0.5,T,H,Lose,21,21,,41,5.285353231556655,2.6426766157783277,0.5,H,H,Win,20,22,,41,0.06525127446366241,0.032625637231831206,0.4,H,H,Win,15,27,,41,15.856059694669966,7.928029847334983,0.4,H,T,Lose,18,24,,41,47.5681790840099,23.78408954200495,0.6,H,H,Win,24,18,,41,142.7045372520297,71.35226862601485,0.5,H,T,Lose,22,20,,41,0.0024167138690245338,0.0012083569345122669,0.7,T,H,Lose,30,12,,41,0.19575382339098724,0.09787691169549362,0.4,H,H,Win,18,24,
42,23.78408954200495,11.892044771002475,0.5,H,T,Lose,21,22,,42,642.1704176341336,321.0852088170668,0.5,H,T,Lose,22,21,,42,5779.533758707203,2889.7668793536013,0.5,T,T,Win,21,22,,42,7.928029847334983,3.9640149236674915,0.5,H,T,Lose,20,23,,42,0.09787691169549362,0.04893845584774681,0.3,H,T,Lose,15,28,,42,7.928029847334983,3.9640149236674915,0.4,H,H,Win,19,24,,42,71.35226862601485,35.676134313007424,0.6,T,H,Lose,25,18,,42,71.35226862601485,35.676134313007424,0.5,H,T,Lose,22,21,,42,0.0012083569345122669,0.0006041784672561334,0.7,T,H,Lose,31,12,,42,0.29363073508648085,0.14681536754324043,0.4,H,T,Lose,18,25,
43,11.892044771002475,5.946022385501237,0.5,T,H,Lose,22,22,,43,321.0852088170668,160.5426044085334,0.5,T,H,Lose,23,21,,43,8669.300638060804,4334.650319030402,0.5,T,T,Win,21,23,,43,3.9640149236674915,1.9820074618337458,0.5,T,T,Win,20,24,,43,0.04893845584774681,0.024469227923873405,0.3,H,T,Lose,15,29,,43,11.892044771002475,5.946022385501237,0.5,H,H,Win,20,24,,43,35.676134313007424,17.838067156503712,0.6,T,H,Lose,26,18,,43,35.676134313007424,17.838067156503712,0.5,T,H,Lose,23,21,,43,0.0006041784672561334,0.0003020892336280667,0.7,T,H,Lose,32,12,,43,0.14681536754324043,0.07340768377162021,0.4,H,H,Win,19,25,
44,5.946022385501237,2.9730111927506186,0.5,H,T,Lose,22,23,,44,160.5426044085334,80.2713022042667,0.5,T,T,Win,23,22,,44,13003.950957091205,6501.9754785456025,0.5,H,T,Lose,21,24,,44,5.946022385501237,2.9730111927506186,0.5,H,H,Win,21,24,,44,0.024469227923873405,0.012234613961936702,0.4,H,H,Win,16,29,,44,17.838067156503712,8.919033578251856,0.4,H,T,Lose,20,25,,44,17.838067156503712,8.919033578251856,0.6,T,H,Lose,27,18,,44,17.838067156503712,8.919033578251856,0.5,H,H,Win,24,21,,44,0.0003020892336280667,0.00015104461681403336,0.7,T,H,Lose,33,12,,44,0.22022305131486064,0.11011152565743032,0.4,H,H,Win,20,25,
45,2.9730111927506186,1.4865055963753093,0.5,T,T,Win,22,24,,45,240.8139066128001,120.40695330640006,0.5,T,T,Win,23,23,,45,6501.9754785456025,3250.9877392728013,0.5,H,H,Win,22,24,,45,8.919033578251856,4.459516789125928,0.5,H,H,Win,22,24,,45,0.03670384188581011,0.018351920942905053,0.3,H,T,Lose,16,30,,45,8.919033578251856,4.459516789125928,0.4,H,T,Lose,20,26,,45,8.919033578251856,4.459516789125928,0.6,T,T,Win,27,19,,45,26.757100734755568,13.378550367377784,0.5,H,H,Win,25,21,,45,0.00015104461681403336,7.552230840701668e-05,0.7,T,H,Lose,34,12,,45,0.33033457697229096,0.16516728848614548,0.4,H,T,Lose,20,26,
46,4.459516789125928,2.229758394562964,0.5,T,T,Win,22,25,,46,361.22085991920017,180.61042995960008,0.5,T,H,Lose,24,23,,46,9752.963217818404,4876.481608909202,0.5,T,H,Lose,23,24,,46,13.378550367377784,6.689275183688892,0.5,H,H,Win,23,24,,46,0.018351920942905053,0.009175960471452527,0.3,H,T,Lose,16,31,,46,4.459516789125928,2.229758394562964,0.4,H,T,Lose,20,27,,46,13.378550367377784,6.689275183688892,0.6,T,T,Win,27,20,,46,40.13565110213335,20.067825551066676,0.5,T,T,Win,25,22,,46,7.552230840701668e-05,3.776115420350834e-05,0.7,T,T,Win,34,13,,46,0.16516728848614548,0.08258364424307274,0.4,H,H,Win,21,26,
47,6.689275183688892,3.344637591844446,0.5,H,T,Lose,22,26,,47,180.61042995960008,90.30521497980004,0.5,H,H,Win,25,23,,47,4876.481608909202,2438.240804454601,0.5,T,H,Lose,24,24,,47,20.067825551066676,10.033912775533338,0.5,T,H,Lose,24,24,,47,0.009175960471452527,0.004587980235726263,0.3,H,T,Lose,16,32,,47,2.229758394562964,1.114879197281482,0.4,H,H,Win,21,27,,47,20.067825551066676,10.033912775533338,0.6,T,T,Win,27,21,,47,60.20347665320003,30.101738326600014,0.5,T,T,Win,25,23,,47,0.00011328346261052502,5.664173130526251e-05,0.7,T,T,Win,34,14,,47,0.24775093272921822,0.12387546636460911,0.4,H,T,Lose,21,27,
48,3.344637591844446,1.672318795922223,0.4,H,T,Lose,22,27,,48,270.9156449394001,135.45782246970006,0.5,H,H,Win,26,23,,48,2438.240804454601,1219.1204022273005,0.5,T,T,Win,24,25,,48,10.033912775533338,5.016956387766669,0.5,H,T,Lose,24,25,,48,0.004587980235726263,0.0022939901178631317,0.3,H,T,Lose,16,33,,48,3.344637591844446,1.672318795922223,0.4,H,H,Win,22,27,,48,30.101738326600014,15.050869163300007,0.6,T,H,Lose,28,21,,48,90.30521497980004,45.15260748990002,0.5,T,T,Win,25,24,,48,0.00016992519391578753,8.496259695789377e-05,0.7,T,T,Win,34,15,,48,0.12387546636460911,0.061937733182304555,0.4,H,H,Win,22,27,
49,1.672318795922223,0.8361593979611115,0.5,H,H,Win,23,27,,49,406.37346740910016,203.18673370455008,0.5,T,T,Win,26,24,,49,3657.3612066819014,1828.6806033409507,0.5,H,T,Lose,24,26,,49,5.016956387766669,2.5084781938833345,0.5,T,H,Lose,25,25,,49,0.0022939901178631317,0.0011469950589315658,0.3,H,H,Win,17,33,,49,5.016956387766669,2.5084781938833345,0.4,H,T,Lose,22,28,,49,15.050869163300007,7.5254345816500035,0.6,T,H,Lose,29,21,,49,135.45782246970006,67.72891123485003,0.5,H,T,Lose,25,25,,49,0.0002548877908736813,0.00012744389543684065,0.7,T,H,Lose,35,15,,49,0.18581319954691367,0.09290659977345683,0.4,H,T,Lose,22,28,
50,2.5084781938833345,1.2542390969416672,0.5,T,H,Lose,24,27,,50,609.5602011136502,304.7801005568251,0.5,H,T,Lose,26,25,,50,1828.6806033409507,914.3403016704754,0.5,T,H,Lose,25,26,,50,2.5084781938833345,1.2542390969416672,0.5,T,H,Lose,26,25,,50,0.0034409851767946975,0.0017204925883973488,0.3,H,T,Lose,17,34,,50,2.5084781938833345,1.2542390969416672,0.5,H,H,Win,23,28,,50,7.5254345816500035,3.7627172908250017,0.6,T,T,Win,29,22,,50,67.72891123485003,33.864455617425016,0.5,T,T,Win,25,26,,50,0.00012744389543684065,6.372194771842032e-05,0.7,T,T,Win,35,16,,50,0.09290659977345683,0.046453299886728416,0.4,H,T,Lose,22,29,
Lose,,,,,,,,,27.0,,,,,,,,,,22.0,,,,,,,,,,21.0,,,,,,,,,,27.0,,,,,,,,,,33.0,,,,,,,,,,26.0,,,,,,,,,,25.0,,,,,,,,,,23.0,,,,,,,,,,35.0,,,,,,,,,,30.0
Win,,,,,,,,,24.0,,,,,,,,,,29.0,,,,,,,,,,30.0,,,,,,,,,,24.0,,,,,,,,,,18.0,,,,,,,,,,25.0,,,,,,,,,,26.0,,,,,,,,,,28.0,,,,,,,,,,16.0,,,,,,,,,,21.0
