,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
77,0.26817560431033327,0.13408780215516664,0.5,H,H,Win,42,36,,77,0.029797289367814807,0.014898644683907404,0.6,H,T,Lose,43,35,,77,0.26817560431033327,0.13408780215516664,0.5,H,H,Win,39,39,,77,0.0033108099297572005,0.0016554049648786003,0.5,T,T,Win,36,42,,77,0.029797289367814807,0.014898644683907404,0.5,H,T,Lose,41,37,,77,0.00012262258999100743,6.131129499550372e-05,0.4,T,T,Win,35,43,,77,0.08939186810344442,0.04469593405172221,0.6,T,H,Lose,43,35,,77,0.26817560431033327,0.13408780215516664,0.4,T,T,Win,35,43,,77,0.0033108099297572005,0.0016554049648786003,0.5,H,H,Win,37,41,,77,0.029797289367814807,0.014898644683907404,0.6,H,T,Lose,44,34,
78,0.4022634064654999,0.20113170323274995,0.5,T,T,Win,42,37,,78,0.014898644683907404,0.007449322341953702,0.6,H,H,Win,44,35,,78,0.4022634064654999,0.20113170323274995,0.5,H,H,Win,40,39,,78,0.004966214894635801,0.0024831074473179006,0.5,H,H,Win,37,42,,78,0.014898644683907404,0.007449322341953702,0.5,H,T,Lose,41,38,,78,0.00018393388498651116,9.196694249325558e-05,0.5,T,H,Lose,36,43,,78,0.04469593405172221,0.022347967025861105,0.5,H,T,Lose,43,36,,78,0.4022634064654999,0.20113170323274995,0.5,T,H,Lose,36,43,,78,0.004966214894635801,0.0024831074473179006,0.5,H,H,Win,38,41,,78,0.014898644683907404,0.007449322341953702,0.6,H,T,Lose,44,35,
79,0.6033951096982498,0.3016975548491249,0.5,H,T,Lose,42,38,,79,0.022347967025861105,0.011173983512930552,0.6,H,H,Win,45,35,,79,0.6033951096982498,0.3016975548491249,0.5,H,H,Win,41,39,,79,0.007449322341953702,0.003724661170976851,0.5,T,H,Lose,38,42,,79,0.007449322341953702,0.003724661170976851,0.5,H,T,Lose,41,39,,79,9.196694249325558e-05,4.598347124662779e-05,0.5,H,H,Win,37,43,,79,0.022347967025861105,0.011173983512930552,0.5,H,T,Lose,43,37,,79,0.20113170323274995,0.10056585161637498,0.5,T,H,Lose,37,43,,79,0.007449322341953702,0.003724661170976851,0.5,H,T,Lose,38,42,,79,0.007449322341953702,0.003724661170976851,0.6,H,H,Win,45,35,
80,0.3016975548491249,0.15084877742456246,0.5,T,T,Win,42,39,,80,0.03352195053879166,0.01676097526939583,0.6,H,T,Lose,45,36,,80,0.9050926645473747,0.45254633227368735,0.5,T,T,Win,41,40,,80,0.003724661170976851,0.0018623305854884255,0.5,H,T,Lose,38,43,,80,0.003724661170976851,0.0018623305854884255,0.5,H,H,Win,42,39,,80,0.00013795041373988336,6.897520686994168e-05,0.5,T,H,Lose,38,43,,80,0.011173983512930552,0.005586991756465276,0.5,H,T,Lose,43,38,,80,0.10056585161637498,0.05028292580818749,0.5,T,H,Lose,38,43,,80,0.003724661170976851,0.0018623305854884255,0.5,T,H,Lose,39,42,,80,0.011173983512930552,0.005586991756465276,0.6,H,T,Lose,45,36,
81,0.45254633227368735,0.22627316613684367,0.5,H,H,Win,43,39,,81,0.01676097526939583,0.008380487634697915,0.5,H,T,Lose,45,37,,81,1.357638996821062,0.678819498410531,0.5,H,T,Lose,41,41,,81,0.0018623305854884255,0.0009311652927442127,0.5,T,T,Win,38,44,,81,0.005586991756465276,0.002793495878232638,0.5,H,T,Lose,42,40,,81,6.897520686994168e-05,3.448760343497084e-05,0.5,T,T,Win,38,44,,81,0.005586991756465276,0.002793495878232638,0.5,H,H,Win,44,38,,81,0.05028292580818749,0.025141462904093744,0.5,H,T,Lose,38,44,,81,0.0018623305854884255,0.0009311652927442127,0.5,H,T,Lose,39,43,,81,0.005586991756465276,0.002793495878232638,0.6,T,H,Lose,46,36,
82,0.678819498410531,0.3394097492052655,0.5,T,T,Win,43,40,,82,0.008380487634697915,0.004190243817348957,0.6,T,H,Lose,46,37,,82,0.678819498410531,0.3394097492052655,0.5,H,T,Lose,41,42,,82,0.002793495878232638,0.001396747939116319,0.5,T,T,Win,38,45,,82,0.002793495878232638,0.001396747939116319,0.5,T,H,Lose,43,40,,82,0.00010346281030491252,5.173140515245626e-05,0.5,T,T,Win,38,45,,82,0.008380487634697915,0.004190243817348957,0.5,H,H,Win,45,38,,82,0.025141462904093744,0.012570731452046872,0.5,T,H,Lose,39,44,,82,0.0009311652927442127,0.00046558264637210637,0.5,H,H,Win,40,43,,82,0.002793495878232638,0.001396747939116319,0.6,H,H,Win,47,36,
83,1.0182292476157966,0.5091146238078983,0.5,T,T,Win,43,41,,83,0.004190243817348957,0.0020951219086744787,0.5,T,T,Win,46,38,,83,0.3394097492052655,0.16970487460263275,0.5,T,H,Lose,42,42,,83,0.004190243817348957,0.0020951219086744787,0.5,H,H,Win,39,45,,83,0.001396747939116319,0.0006983739695581595,0.5,H,H,Win,44,40,,83,0.0001551942154573688,7.75971077286844e-05,0.5,H,H,Win,39,45,,83,0.012570731452046872,0.006285365726023436,0.5,H,T,Lose,45,39,,83,0.012570731452046872,0.006285365726023436,0.5,T,T,Win,39,45,,83,0.001396747939116319,0.0006983739695581595,0.5,H,T,Lose,40,44,,83,0.004190243817348957,0.0020951219086744787,0.6,H,T,Lose,47,37,
84,1.5273438714236949,0.7636719357118474,0.5,T,H,Lose,44,41,,84,0.006285365726023436,0.003142682863011718,0.6,H,H,Win,47,38,,84,0.16970487460263275,0.08485243730131638,0.5,H,T,Lose,42,43,,84,0.006285365726023436,0.003142682863011718,0.5,T,T,Win,39,46,,84,0.0020951219086744787,0.0010475609543372393,0.5,T,T,Win,44,41,,84,0.00023279132318605318,0.00011639566159302659,0.5,H,T,Lose,39,46,,84,0.006285365726023436,0.003142682863011718,0.5,H,H,Win,46,39,,84,0.018856097178070307,0.009428048589035154,0.5,T,H,Lose,40,45,,84,0.0006983739695581595,0.00034918698477907976,0.5,H,T,Lose,40,45,,84,0.0020951219086744787,0.0010475609543372393,0.6,H,T,Lose,47,38,
85,0.7636719357118474,0.3818359678559237,0.5,H,T,Lose,44,42,,85,0.009428048589035154,0.004714024294517577,0.6,T,H,Lose,48,38,,85,0.08485243730131638,0.04242621865065819,0.5,T,H,Lose,43,43,,85,0.009428048589035154,0.004714024294517577,0.5,T,H,Lose,40,46,,85,0.003142682863011718,0.001571341431505859,0.5,T,T,Win,44,42,,85,0.00011639566159302659,5.8197830796513296e-05,0.5,T,T,Win,39,47,,85,0.009428048589035154,0.004714024294517577,0.5,H,H,Win,47,39,,85,0.009428048589035154,0.004714024294517577,0.5,H,H,Win,41,45,,85,0.00034918698477907976,0.00017459349238953988,0.5,H,H,Win,41,45,,85,0.0010475609543372393,0.0005237804771686197,0.6,T,H,Lose,48,38,
86,0.3818359678559237,0.19091798392796186,0.5,H,H,Win,45,42,,86,0.004714024294517577,0.0023570121472587884,0.6,H,H,Win,49,38,,86,0.04242621865065819,0.021213109325329094,0.5,T,H,Lose,44,43,,86,0.004714024294517577,0.0023570121472587884,0.5,T,H,Lose,41,46,,86,0.004714024294517577,0.0023570121472587884,0.5,H,H,Win,45,42,,86,0.00017459349238953988,8.729674619476994e-05,0.4,T,T,Win,39,48,,86,0.01414207288355273,0.007071036441776365,0.5,H,T,Lose,47,40,,86,0.01414207288355273,0.007071036441776365,0.5,H,T,Lose,41,46,,86,0.0005237804771686197,0.00026189023858430983,0.5,H,H,Win,42,45,,86,0.0005237804771686197,0.00026189023858430983,0.6,H,H,Win,49,38,
87,0.5727539517838856,0.2863769758919428,0.5,H,T,Lose,45,43,,87,0.007071036441776365,0.0035355182208881824,0.6,H,T,Lose,49,39,,87,0.021213109325329094,0.010606554662664547,0.5,H,H,Win,45,43,,87,0.0023570121472587884,0.0011785060736293942,0.5,T,T,Win,41,47,,87,0.007071036441776365,0.0035355182208881824,0.5,H,H,Win,46,42,,87,0.00026189023858430983,0.00013094511929215492,0.4,T,T,Win,39,49,,87,0.007071036441776365,0.0035355182208881824,0.5,H,T,Lose,47,41,,87,0.007071036441776365,0.0035355182208881824,0.5,H,T,Lose,41,47,,87,0.0007856707157529295,0.00039283535787646475,0.5,H,T,Lose,42,46,,87,0.0007856707157529295,0.00039283535787646475,0.6,H,H,Win,50,38,
88,0.2863769758919428,0.1431884879459714,0.5,T,T,Win,45,44,,88,0.0035355182208881824,0.0017677591104440912,0.6,H,H,Win,50,39,,88,0.03181966398799364,0.01590983199399682,0.5,T,H,Lose,46,43,,88,0.0035355182208881824,0.0017677591104440912,0.5,T,H,Lose,42,47,,88,0.010606554662664547,0.005303277331332274,0.5,H,H,Win,47,42,,88,0.00039283535787646475,0.00019641767893823238,0.4,T,T,Win,39,50,,88,0.0035355182208881824,0.0017677591104440912,0.5,H,H,Win,48,41,,88,0.0035355182208881824,0.0017677591104440912,0.5,T,H,Lose,42,47,,88,0.00039283535787646475,0.00019641767893823238,0.5,H,H,Win,43,46,,88,0.0011785060736293942,0.0005892530368146971,0.6,H,T,Lose,50,39,
89,0.42956546383791416,0.21478273191895708,0.5,T,H,Lose,46,44,,89,0.005303277331332274,0.002651638665666137,0.6,H,T,Lose,50,40,,89,0.01590983199399682,0.00795491599699841,0.5,T,H,Lose,47,43,,89,0.0017677591104440912,0.0008838795552220456,0.5,T,H,Lose,43,47,,89,0.01590983199399682,0.00795491599699841,0.5,T,H,Lose,48,42,,89,0.0005892530368146971,0.00029462651840734855,0.4,T,T,Win,39,51,,89,0.005303277331332274,0.002651638665666137,0.5,H,H,Win,49,41,,89,0.0017677591104440912,0.0008838795552220456,0.5,T,T,Win,42,48,,89,0.0005892530368146971,0.00029462651840734855,0.5,T,H,Lose,44,46,,89,0.0005892530368146971,0.00029462651840734855,0.6,H,T,Lose,50,40,
90,0.21478273191895708,0.10739136595947854,0.5,H,T,Lose,46,45,,90,0.002651638665666137,0.0013258193328330684,0.5,T,T,Win,50,41,,90,0.00795491599699841,0.003977457998499205,0.5,T,T,Win,47,44,,90,0.0008838795552220456,0.0004419397776110228,0.5,H,T,Lose,43,48,,90,0.00795491599699841,0.003977457998499205,0.5,T,H,Lose,49,42,,90,0.0008838795552220456,0.0004419397776110228,0.4,T,T,Win,39,52,,90,0.00795491599699841,0.003977457998499205,0.5,T,H,Lose,50,41,,90,0.002651638665666137,0.0013258193328330684,0.5,H,T,Lose,42,49,,90,0.00029462651840734855,0.00014731325920367428,0.5,H,H,Win,45,46,,90,0.00029462651840734855,0.00014731325920367428,0.5,T,T,Win,50,41,
91,0.10739136595947854,0.05369568297973927,0.5,T,H,Lose,47,45,,91,0.003977457998499205,0.0019887289992496027,0.5,H,T,Lose,50,42,,91,0.011932373995497616,0.005966186997748808,0.5,H,T,Lose,47,45,,91,0.0004419397776110228,0.0002209698888055114,0.5,T,T,Win,43,49,,91,0.003977457998499205,0.0019887289992496027,0.5,T,H,Lose,50,42,,91,0.0013258193328330684,0.0006629096664165342,0.4,T,T,Win,39,53,,91,0.003977457998499205,0.0019887289992496027,0.6,H,H,Win,51,41,,91,0.0013258193328330684,0.0006629096664165342,0.5,H,T,Lose,42,50,,91,0.0004419397776110228,0.0002209698888055114,0.5,T,T,Win,45,47,,91,0.0004419397776110228,0.0002209698888055114,0.5,T,T,Win,50,42,
92,0.05369568297973927,0.026847841489869635,0.5,H,H,Win,48,45,,92,0.0019887289992496027,0.0009943644996248014,0.5,T,H,Lose,51,42,,92,0.005966186997748808,0.002983093498874404,0.5,H,H,Win,48,45,,92,0.0006629096664165342,0.0003314548332082671,0.5,T,H,Lose,44,49,,92,0.0019887289992496027,0.0009943644996248014,0.5,H,T,Lose,50,43,,92,0.0019887289992496027,0.0009943644996248014,0.4,T,T,Win,39,54,,92,0.005966186997748808,0.002983093498874404,0.5,T,T,Win,51,42,,92,0.0006629096664165342,0.0003314548332082671,0.5,T,H,Lose,43,50,,92,0.0006629096664165342,0.0003314548332082671,0.5,T,T,Win,45,48,,92,0.0006629096664165342,0.0003314548332082671,0.5,H,H,Win,51,42,
93,0.08054352446960891,0.040271762234804456,0.5,T,T,Win,48,46,,93,0.0009943644996248014,0.0004971822498124007,0.6,T,H,Lose,52,42,,93,0.008949280496623212,0.004474640248311606,0.5,H,T,Lose,48,46,,93,0.0003314548332082671,0.00016572741660413355,0.5,H,T,Lose,44,50,,93,0.0009943644996248014,0.0004971822498124007,0.5,T,H,Lose,51,43,,93,0.002983093498874404,0.001491546749437202,0.4,T,H,Lose,40,54,,93,0.008949280496623212,0.004474640248311606,0.5,T,T,Win,51,43,,93,0.0003314548332082671,0.00016572741660413355,0.5,T,T,Win,43,51,,93,0.0009943644996248014,0.0004971822498124007,0.5,H,T,Lose,45,49,,93,0.0009943644996248014,0.0004971822498124007,0.6,T,H,Lose,52,42,
94,0.12081528670441337,0.060407643352206684,0.5,H,T,Lose,48,47,,94,0.0004971822498124007,0.00024859112490620034,0.5,T,T,Win,52,43,,94,0.004474640248311606,0.002237320124155803,0.5,T,T,Win,48,47,,94,0.00016572741660413355,8.286370830206677e-05,0.5,T,T,Win,44,51,,94,0.0004971822498124007,0.00024859112490620034,0.5,H,H,Win,52,43,,94,0.001491546749437202,0.000745773374718601,0.4,T,H,Lose,41,54,,94,0.013423920744934818,0.006711960372467409,0.5,H,T,Lose,51,44,,94,0.0004971822498124007,0.00024859112490620034,0.5,T,H,Lose,44,51,,94,0.0004971822498124007,0.00024859112490620034,0.5,H,H,Win,46,49,,94,0.0004971822498124007,0.00024859112490620034,0.6,T,H,Lose,53,42,
95,0.060407643352206684,0.030203821676103342,0.5,H,T,Lose,48,48,,95,0.000745773374718601,0.0003728866873593005,0.5,T,T,Win,52,44,,95,0.006711960372467409,0.0033559801862337044,0.5,H,T,Lose,48,48,,95,0.00024859112490620034,0.00012429556245310017,0.5,H,H,Win,45,51,,95,0.000745773374718601,0.0003728866873593005,0.6,T,H,Lose,53,43,,95,0.000745773374718601,0.0003728866873593005,0.4,T,T,Win,41,55,,95,0.006711960372467409,0.0033559801862337044,0.5,T,H,Lose,52,44,,95,0.00024859112490620034,0.00012429556245310017,0.5,H,H,Win,45,51,,95,0.000745773374718601,0.0003728866873593005,0.5,T,T,Win,46,50,,95,0.00024859112490620034,0.00012429556245310017,0.6,H,H,Win,54,42,
96,0.030203821676103342,0.015101910838051671,0.5,H,T,Lose,48,49,,96,0.0011186600620779015,0.0005593300310389507,0.5,T,T,Win,52,45,,96,0.0033559801862337044,0.0016779900931168522,0.5,H,H,Win,49,48,,96,0.0003728866873593005,0.00018644334367965025,0.5,T,T,Win,45,52,,96,0.0003728866873593005,0.00018644334367965025,0.6,T,H,Lose,54,43,,96,0.0011186600620779015,0.0005593300310389507,0.4,T,H,Lose,42,55,,96,0.0033559801862337044,0.0016779900931168522,0.5,H,T,Lose,52,45,,96,0.0003728866873593005,0.00018644334367965025,0.5,T,T,Win,45,52,,96,0.0011186600620779015,0.0005593300310389507,0.5,T,H,Lose,47,50,,96,0.0003728866873593005,0.00018644334367965025,0.6,H,T,Lose,54,43,
97,0.015101910838051671,0.0075509554190258356,0.5,T,T,Win,48,50,,97,0.0016779900931168522,0.0008389950465584261,0.5,T,H,Lose,53,45,,97,0.005033970279350557,0.0025169851396752785,0.5,T,H,Lose,50,48,,97,0.0005593300310389507,0.00027966501551947537,0.5,H,H,Win,46,52,,97,0.00018644334367965025,9.322167183982513e-05,0.6,H,T,Lose,54,44,,97,0.0005593300310389507,0.00027966501551947537,0.4,T,T,Win,42,56,,97,0.0016779900931168522,0.0008389950465584261,0.5,H,T,Lose,52,46,,97,0.0005593300310389507,0.00027966501551947537,0.5,T,T,Win,45,53,,97,0.0005593300310389507,0.00027966501551947537,0.5,T,H,Lose,48,50,,97,0.00018644334367965025,9.322167183982513e-05,0.6,H,H,Win,55,43,
98,0.022652866257077506,0.011326433128538753,0.5,H,H,Win,49,50,,98,0.0008389950465584261,0.00041949752327921305,0.5,T,H,Lose,54,45,,98,0.0025169851396752785,0.0012584925698376393,0.5,T,T,Win,50,49,,98,0.0008389950465584261,0.00041949752327921305,0.5,H,H,Win,47,52,,98,9.322167183982513e-05,4.661083591991256e-05,0.5,T,T,Win,54,45,,98,0.0008389950465584261,0.00041949752327921305,0.4,T,H,Lose,43,56,,98,0.0008389950465584261,0.00041949752327921305,0.5,T,H,Lose,53,46,,98,0.0008389950465584261,0.00041949752327921305,0.5,T,H,Lose,46,53,,98,0.00027966501551947537,0.00013983250775973768,0.5,T,H,Lose,49,50,,98,0.00027966501551947537,0.00013983250775973768,0.6,H,H,Win,56,43,
99,0.03397929938561626,0.01698964969280813,0.5,H,H,Win,50,50,,99,0.00041949752327921305,0.00020974876163960653,0.5,H,T,Lose,54,46,,99,0.0037754777095129178,0.0018877388547564589,0.5,H,T,Lose,50,50,,99,0.0012584925698376393,0.0006292462849188196,0.5,H,T,Lose,47,53,,99,0.00013983250775973768,6.991625387986884e-05,0.5,H,T,Lose,54,46,,99,0.00041949752327921305,0.00020974876163960653,0.4,T,H,Lose,44,56,,99,0.00041949752327921305,0.00020974876163960653,0.5,H,T,Lose,53,47,,99,0.00041949752327921305,0.00020974876163960653,0.5,T,H,Lose,47,53,,99,0.00013983250775973768,6.991625387986884e-05,0.5,H,T,Lose,49,51,,99,0.00041949752327921305,0.00020974876163960653,0.6,H,T,Lose,56,44,
100,0.05096894907842439,0.025484474539212196,0.5,T,H,Lose,51,50,,100,0.00020974876163960653,0.00010487438081980326,0.5,T,H,Lose,55,46,,100,0.0018877388547564589,0.0009438694273782294,0.5,H,H,Win,51,50,,100,0.0006292462849188196,0.0003146231424594098,0.5,H,H,Win,48,53,,100,6.991625387986884e-05,3.495812693993442e-05,0.5,H,T,Lose,54,47,,100,0.00020974876163960653,0.00010487438081980326,0.4,T,T,Win,44,57,,100,0.00020974876163960653,0.00010487438081980326,0.5,H,H,Win,54,47,,100,0.00020974876163960653,0.00010487438081980326,0.5,T,T,Win,47,54,,100,6.991625387986884e-05,3.495812693993442e-05,0.5,T,T,Win,49,52,,100,0.00020974876163960653,0.00010487438081980326,0.6,H,T,Lose,56,45,
Lose,,,,,,,,,49.0,,,,,,,,,,54.0,,,,,,,,,,51.0,,,,,,,,,,52.0,,,,,,,,,,55.0,,,,,,,,,,53.0,,,,,,,,,,53.0,,,,,,,,,,53.0,,,,,,,,,,54.0,,,,,,,,,,54.0
Win,,,,,,,,,52.0,,,,,,,,,,47.0,,,,,,,,,,50.0,,,,,,,,,,49.0,,,,,,,,,,46.0,,,,,,,,,,48.0,,,,,,,,,,48.0,,,,,,,,,,48.0,,,,,,,,,,47.0,,,,,,,,,,47.0
